2	20	0
2	20	1
2	31	2
3	14	3
3	6	4
4	16	5
5	6	6
6	9	7
6	9	8
7	10	9
7	9	10
8	18	11
8	9	12
9	16	13
10	43	14
10	5	15
11	25	16
11	16	17
11	16	18
11	15	19
12	29	20
12	30	21
13	9	22
14	16	23
15	31	16
15	23	19
15	20	24
16	22	3
16	21	25
18	14	26
21	57	27
21	56	4
22	21	28
22	21	20
22	21	27
22	21	11
22	21	29
22	21	21
22	22	30
22	22	31
22	22	7
22	22	32
22	22	12
23	48	33
23	42	27
23	46	34
24	20	1
24	31	2
24	31	35
25	10	27
25	3	36
25	9	37
25	9	38
26	15	39
26	15	40
26	15	41
26	15	25
26	15	0
26	15	42
26	15	26
26	15	43
26	15	44
26	15	45
26	15	29
26	15	46
26	15	47
26	15	48
26	25	2
26	25	35
26	25	49
26	25	16
26	16	36
26	16	13
26	16	50
26	16	51
26	16	7
26	24	52
26	24	53
26	24	42
26	24	11
26	24	54
26	24	6
26	24	33
26	16	55
26	16	37
27	32	56
28	28	57
29	10	27
29	9	37
29	4	58
30	27	59
31	20	60
31	31	2
32	6	61
32	5	10
33	34	44
33	34	62
35	17	1
36	6	63
36	5	64
37	20	65
38	49	66
39	18	67
39	10	68
39	10	69
39	9	36
39	3	10
40	16	17
40	15	19
41	13	1
41	13	70
41	13	71
41	13	41
41	13	0
41	13	42
41	13	43
41	13	72
41	13	73
41	13	74
41	13	75
41	12	7
41	11	53
42	23	19
42	20	24
43	27	76
43	27	27
43	44	77
44	20	78
44	20	79
44	20	80
45	20	81
46	20	82
47	28	20
48	18	27
48	4	83
48	9	55
49	20	84
50	44	28
51	24	27
51	16	85
52	28	86
52	28	87
53	28	88
54	28	89
55	38	27
55	38	90
55	39	37
56	28	88
57	65	27
57	98	77
57	98	27
58	64	27
59	10	27
59	9	36
60	28	27
60	28	90
61	3	38
61	18	91
61	10	27
61	9	37
