8	147	96
8	147	120
8	147	32
8	147	282
8	147	124
8	147	403
73	148	3
73	148	0
73	147	96
73	147	5
73	147	98
488	148	48
488	150	542
488	150	543
5	147	0
5	147	128
5	146	0
62	147	573
490	148	0
389	148	3
389	148	660
389	148	559
389	147	5
0	147	605
0	146	561
0	146	611
0	146	557
26	145	0
26	148	0
26	147	27
26	147	518
26	149	590
48	146	665
239	148	48
239	147	5
239	147	598
241	147	5
493	146	27
137	147	607
313	148	0
173	148	560
143	148	629
333	148	541
333	147	337
333	147	110
335	147	337
335	147	110
336	147	337
336	147	110
334	147	337
334	147	110
185	147	5
221	147	5
221	147	503
87	148	3
87	148	235
87	147	96
419	148	3
169	148	539
448	147	305
448	147	115
448	151	668
448	151	305
213	147	305
213	147	115
305	147	115
281	147	0
281	146	0
367	146	0
225	146	5
407	149	409
407	149	408
407	148	671
407	148	626
489	146	96
122	147	5
122	147	105
296	146	0
82	146	48
248	148	0
203	148	48
203	147	111
203	147	5
111	147	5
52	152	203
214	147	111
214	147	331
214	148	0
380	147	421
308	147	147
147	147	119
454	147	147
347	148	560
347	147	204
392	147	204
204	147	119
204	152	351
77	147	523
94	148	48
75	146	0
344	148	0
344	147	0
390	147	391
136	147	144
13	147	14
12	147	14
11	147	14
381	147	382
83	148	3
145	147	171
310	146	0
55	147	131
36	148	48
36	147	37
36	147	553
422	147	553
450	147	472
481	147	5
481	147	482
139	147	5
188	150	508
473	148	296
473	148	514
199	147	571
199	147	5
98	146	96
98	147	497
99	148	48
99	147	102
99	147	103
100	147	102
102	147	5
103	147	253
104	147	103
385	147	426
307	147	154
307	147	132
154	147	132
174	147	655
174	147	132
174	148	560
148	147	655
148	147	132
148	147	5
148	148	560
90	147	96
88	148	48
76	146	0
341	148	0
341	147	0
17	147	18
66	147	534
66	148	653
39	147	62
39	147	579
65	147	513
65	148	3
63	147	62
63	150	573
63	149	507
183	147	5
142	147	163
120	147	5
297	147	120
449	147	550
155	147	304
304	147	216
304	147	126
304	147	235
357	148	0
357	148	500
357	147	604
357	147	126
357	147	304
358	147	126
358	147	304
358	148	235
412	150	434
159	149	637
159	149	511
423	149	321
168	147	152
168	148	495
152	147	126
476	147	658
74	147	0
471	148	3
471	147	0
129	147	0
129	147	5
198	147	136
198	147	133
198	147	144
326	147	281
326	147	32
326	148	0
240	148	48
240	147	146
252	147	146
146	147	667
146	147	606
146	147	549
346	148	48
346	147	584
182	148	0
396	147	146
133	147	136
133	147	144
133	146	136
144	147	136
144	147	572
71	148	48
71	147	69
71	147	68
50	147	0
50	147	586
50	148	0
69	147	622
386	147	281
161	147	281
161	148	0
387	147	281
32	146	282
202	147	32
202	147	282
167	147	144
350	147	644
350	147	595
254	148	48
254	147	125
254	147	5
125	147	5
211	148	600
95	146	0
91	148	48
91	147	497
91	147	98
181	147	416
24	147	416
24	147	601
461	147	474
461	147	5
457	147	474
457	147	5
474	147	5
298	147	124
371	147	124
371	147	5
417	146	640
403	147	546
302	147	303
303	147	502
401	147	403
402	148	0
402	147	403
431	147	430
194	147	5
194	152	661
465	148	3
465	148	568
465	147	0
436	146	0
349	148	0
437	148	436
175	147	118
222	149	259
222	147	118
259	148	0
234	147	118
118	146	0
256	147	118
177	147	5
151	147	177
151	147	121
121	147	177
157	147	121
79	148	609
79	147	96
93	147	96
93	148	3
93	148	48
440	148	618
379	147	192
379	147	112
192	147	112
59	147	487
59	145	310
42	149	675
255	147	109
255	147	5
466	147	0
250	147	130
130	147	0
405	146	0
249	147	5
249	147	158
249	147	217
249	148	48
249	148	665
158	147	5
158	152	542
217	152	48
491	148	48
447	147	217
447	148	48
447	148	665
176	147	280
179	147	107
294	147	108
108	147	5
348	147	231
348	147	400
462	147	108
462	148	583
462	148	588
477	147	551
89	147	96
89	147	231
409	147	231
114	147	641
441	148	139
467	148	3
467	147	0
22	150	0
23	150	0
220	147	0
300	147	299
456	148	587
180	147	562
245	148	48
245	147	582
245	147	317
395	147	399
399	147	515
399	147	498
399	147	510
399	147	589
195	147	648
306	150	566
366	146	0
368	148	366
368	148	367
205	146	5
486	150	0
486	147	122
486	147	5
486	147	128
330	147	5
330	147	128
128	147	5
128	147	113
463	147	547
463	147	196
463	147	128
244	147	113
244	147	128
244	147	5
113	147	5
475	147	576
92	147	96
92	147	196
464	147	128
478	147	634
442	148	528
352	147	594
16	148	540
81	147	98
86	150	0
469	148	3
469	147	0
105	147	122
105	147	5
251	147	397
262	152	201
201	147	397
201	147	7
201	147	398
201	147	105
186	147	397
186	147	7
186	148	0
6	147	7
49	147	0
160	147	5
28	148	560
28	147	29
30	147	29
135	147	610
227	148	538
443	147	356
443	148	649
443	148	596
315	146	0
338	147	165
338	147	123
165	147	123
140	146	225
369	147	413
370	147	413
184	146	0
247	148	48
247	147	5
224	147	5
170	150	0
229	150	0
60	147	61
