12	0	19
19	1	12
12	0	20
20	1	12
12	0	13
13	1	12
12	0	14
14	1	12
12	0	15
15	1	12
12	0	16
16	1	12
12	0	17
17	1	12
12	0	18
18	1	12
6	0	8
8	1	6
6	0	18
18	1	6
3	0	18
18	1	3
3	0	6
6	1	3
3	0	8
8	1	3
3	0	12
12	1	3
7	0	12
12	1	7
7	0	9
9	1	7
7	0	10
10	1	7
7	0	11
11	1	7
17	0	20
20	1	17
4	0	6
6	1	4
4	0	8
8	1	4
4	0	12
12	1	4
4	0	7
7	1	4
4	0	16
16	1	4
4	0	10
10	1	4
10	0	12
12	1	10
10	0	14
14	1	10
10	0	20
20	1	10
9	0	12
12	1	9
2	0	20
20	1	2
2	0	12
12	1	2
2	0	5
5	1	2
2	0	17
17	1	2
8	0	18
18	1	8
5	0	12
12	1	5
13	0	19
19	1	13
