0	47
1	49
2	51
3	51
4	49
5	46
6	46
7	49
8	48
9	49
10	49
11	48
12	49
13	49
14	46
15	48
16	48
17	51
18	52
19	52
20	46
21	46
22	47
23	52
24	50
25	50
26	49
27	48
28	49
29	49
30	52
31	49
32	49
33	49
34	49
35	49
36	48
37	49
38	48
39	49
40	46
41	49
42	49
43	49
44	49
45	47
46	46
47	49
48	49
49	49
50	50
51	48
52	49
53	49
54	46
55	46
56	49
57	49
58	46
59	49
60	49
61	49
62	49
63	48
64	49
65	49
66	51
67	49
68	49
69	49
70	49
71	51
72	48
73	49
74	46
75	50
76	50
77	51
