11	0	35
35	1	11
11	0	18
18	1	11
11	0	13
13	1	11
11	0	15
15	1	11
11	0	26
26	1	11
11	0	29
29	1	11
13	0	35
35	1	13
13	0	40
40	1	13
13	0	38
38	1	13
13	0	15
15	1	13
13	0	26
26	1	13
13	0	30
30	1	13
13	0	32
32	1	13
13	0	37
37	1	13
13	0	16
16	1	13
13	0	27
27	1	13
13	0	34
34	1	13
13	0	17
17	1	13
13	0	28
28	1	13
13	0	18
18	1	13
13	0	39
39	1	13
13	0	19
19	1	13
13	0	20
20	1	13
13	0	21
21	1	13
13	0	22
22	1	13
13	0	29
29	1	13
13	0	23
23	1	13
13	0	36
36	1	13
13	0	24
24	1	13
13	0	31
31	1	13
7	0	13
13	1	7
7	0	11
11	1	7
24	0	32
32	1	24
24	0	36
36	1	24
24	0	33
33	1	24
5	0	13
13	1	5
5	0	23
23	1	5
5	0	31
31	1	5
5	0	22
22	1	5
5	0	37
37	1	5
16	0	27
27	1	16
20	0	30
30	1	20
17	0	34
34	1	17
17	0	39
39	1	17
17	0	28
28	1	17
28	0	34
34	1	28
28	0	39
39	1	28
32	0	36
36	1	32
32	0	39
39	1	32
32	0	37
37	1	32
6	0	10
10	1	6
15	0	25
25	1	15
15	0	39
39	1	15
15	0	26
26	1	15
15	0	36
36	1	15
4	0	35
35	1	4
4	0	18
18	1	4
2	0	13
13	1	2
2	0	9
9	1	2
3	0	32
32	1	3
3	0	37
37	1	3
3	0	39
39	1	3
22	0	37
37	1	22
18	0	35
35	1	18
18	0	29
29	1	18
35	0	38
38	1	35
35	0	40
40	1	35
37	0	39
39	1	37
9	0	13
13	1	9
8	0	14
14	1	8
8	0	12
12	1	8
26	0	39
39	1	26
12	0	14
14	1	12
38	0	40
40	1	38
29	0	35
35	1	29
23	0	31
31	1	23
