0	0
1	1
2	36
3	6
4	12
5	4
6	11
7	30
8	19
9	18
10	30
11	32
12	33
13	4
14	27
15	11
16	6
17	19
18	37
19	3
20	8
21	36
22	13
23	3
24	36
25	3
26	32
27	6
28	32
29	37
30	19
31	6
32	24
33	13
34	36
35	13
36	40
37	4
38	4
39	36
40	20
41	4
42	4
43	4
44	7
45	6
46	10
47	32
48	32
49	10
50	10
51	20
52	32
53	40
54	6
55	6
56	3
57	3
58	36
59	11
60	31
61	19
62	6
63	15
64	3
65	22
66	6
67	4
68	4
69	32
70	36
71	31
72	10
73	3
74	30
75	6
76	32
77	15
78	13
79	10
80	40
81	19
82	3
83	31
84	36
85	37
86	4
87	19
88	37
89	40
90	36
91	24
92	12
93	32
94	24
95	12
96	24
