0	49
1	49
2	49
3	51
4	49
5	48
6	49
7	49
8	50
9	48
10	50
11	49
12	48
13	49
14	48
15	46
16	49
17	46
18	48
19	49
20	49
21	52
22	51
23	49
24	49
25	49
26	52
27	52
28	48
29	46
30	49
31	46
32	49
33	50
34	50
35	49
36	49
37	49
38	49
39	49
40	46
41	51
42	48
43	48
44	48
45	49
46	49
47	46
48	46
49	49
50	49
51	49
52	46
53	49
54	46
55	49
56	49
57	46
58	49
59	49
60	49
61	49
62	48
63	51
64	48
65	49
66	50
67	49
68	49
69	49
70	50
71	49
72	49
73	52
74	52
75	52
76	52
77	52
78	52
79	52
80	52
81	52
82	52
83	52
84	51
85	46
86	49
87	49
88	49
89	48
90	50
91	49
92	49
93	46
94	49
95	49
96	52
97	52
98	50
99	49
100	46
101	49
102	49
103	49
104	49
105	46
106	49
107	49
108	49
109	46
110	51
111	51
112	49
113	49
114	49
115	49
116	49
117	46
118	49
119	49
120	49
121	49
122	48
123	49
124	49
125	50
126	49
127	48
128	49
129	51
130	48
131	50
132	50
133	49
134	52
135	46
136	49
137	49
138	49
139	49
140	49
141	49
142	46
143	46
144	48
145	50
146	50
147	50
148	50
149	49
150	50
151	50
152	50
153	50
154	46
155	50
156	49
157	51
158	49
159	46
160	51
161	50
162	51
163	46
164	49
165	48
166	50
