10	147	2
10	147	105
10	147	100
10	147	92
10	146	2
10	146	47
2	147	100
2	147	49
2	147	50
2	147	4
84	147	14
84	147	2
84	147	108
0	146	2
25	147	47
47	146	2
35	147	25
48	147	25
60	147	10
27	148	2
39	147	42
39	147	106
42	147	106
42	147	12
49	147	100
57	147	15
74	147	15
74	147	10
15	147	10
11	147	10
11	147	85
11	147	99
53	147	11
53	147	45
36	147	11
70	147	11
62	147	66
59	147	45
59	147	16
45	147	16
45	147	59
51	147	52
51	147	11
52	147	11
55	150	101
55	147	64
64	147	101
64	147	104
68	147	10
69	147	10
58	147	10
28	148	2
24	147	13
13	147	103
13	147	12
79	150	7
79	147	90
80	147	90
80	147	84
80	147	97
80	147	108
80	147	82
80	147	81
54	147	84
54	147	83
54	147	82
54	147	81
54	147	2
54	148	0
26	147	65
65	147	84
65	147	26
61	147	65
56	147	65
56	150	7
8	146	0
3	147	14
3	147	4
3	147	2
44	147	43
1	148	110
1	147	2
6	147	2
19	148	0
