0	49
1	46
2	49
3	51
4	47
5	47
6	49
7	49
8	49
9	49
10	49
11	51
12	49
13	49
14	50
15	50
16	49
17	49
18	48
19	51
20	48
21	51
22	48
23	48
24	51
25	50
26	49
27	49
28	49
29	49
30	49
31	49
32	49
33	49
34	49
35	46
36	46
37	52
38	52
39	49
40	49
41	49
42	46
43	49
44	48
45	50
46	49
47	46
48	49
49	46
50	47
51	49
52	49
53	49
54	49
55	49
56	49
57	49
58	48
59	49
60	49
61	49
62	49
63	52
64	49
65	48
66	50
67	49
68	50
69	51
70	49
71	49
72	49
73	49
74	49
75	51
76	49
77	46
78	49
79	49
80	49
81	49
82	49
83	48
84	49
85	46
86	49
87	46
88	49
89	50
90	49
91	49
92	49
93	49
94	49
95	49
96	49
97	49
98	46
99	49
100	47
101	46
102	49
103	49
104	49
105	51
106	46
107	48
108	48
109	49
110	48
111	47
112	48
113	48
114	48
115	47
116	46
117	49
118	49
119	49
120	48
121	51
122	46
123	46
124	49
125	49
126	49
127	46
128	51
129	49
130	46
131	48
132	46
133	49
134	50
135	47
136	47
137	49
138	49
139	49
140	49
141	46
142	46
143	48
144	49
145	50
146	49
147	46
148	49
149	49
150	49
151	46
152	48
153	51
154	49
155	50
156	48
157	49
158	48
159	49
160	48
161	49
162	48
163	50
164	49
165	51
166	49
167	49
168	50
169	49
170	48
171	47
172	49
173	46
174	49
175	46
176	46
177	47
178	46
179	49
180	47
181	51
182	49
183	49
184	49
185	51
186	49
187	49
188	49
189	52
190	52
191	46
192	46
193	47
194	50
195	46
196	49
197	47
198	49
199	52
200	52
201	52
202	52
203	49
204	46
205	48
206	49
207	49
208	52
209	47
210	51
211	49
212	49
213	51
214	46
215	49
216	49
217	49
218	51
219	51
220	50
221	49
222	49
223	49
224	49
225	47
226	49
227	47
228	49
229	50
230	49
231	47
232	49
233	46
234	47
235	49
236	49
237	49
238	48
239	46
240	46
241	46
242	51
243	46
244	46
245	46
246	49
247	47
248	52
249	49
250	51
251	51
252	49
253	49
254	48
255	49
256	49
257	50
258	49
259	49
260	49
261	49
262	47
263	47
264	47
265	47
266	47
267	47
268	47
269	47
270	47
271	46
272	46
273	46
274	46
275	49
276	50
277	49
278	49
279	50
280	49
281	49
282	49
283	49
284	49
285	49
286	49
287	52
288	52
289	49
290	52
291	49
292	49
293	49
294	49
295	49
296	49
297	49
298	47
299	47
300	51
301	51
302	49
303	50
304	49
305	49
306	46
307	46
308	51
309	47
310	51
311	51
312	48
313	51
314	46
315	46
316	46
317	48
318	51
319	48
320	48
321	48
322	48
323	48
324	48
325	46
326	46
327	51
328	48
329	51
330	48
331	51
332	46
333	48
334	48
335	48
336	46
337	51
338	48
339	46
340	46
341	48
342	46
343	46
344	51
345	46
346	48
347	51
348	46
349	46
350	51
351	46
352	46
353	46
354	51
355	48
356	51
357	46
358	51
359	51
360	48
361	48
362	51
363	48
364	51
365	46
366	51
367	51
368	48
369	48
370	48
371	48
372	49
373	50
374	49
375	49
376	50
377	49
378	49
379	49
380	49
381	49
382	49
383	49
384	50
385	49
386	49
387	49
388	50
389	49
390	49
391	49
392	50
393	49
394	49
395	49
396	49
397	49
398	50
399	50
400	50
401	49
402	49
403	50
404	49
405	50
406	48
407	49
408	49
409	49
410	49
411	49
412	49
413	49
414	48
415	49
416	50
417	49
418	49
419	49
420	50
421	50
422	49
423	50
424	49
425	49
426	49
427	49
428	49
429	50
430	49
431	49
432	49
433	50
434	50
435	49
436	49
437	49
438	50
439	49
440	50
441	49
442	49
443	50
444	49
445	49
446	49
447	49
448	49
449	49
450	50
451	50
452	50
453	50
454	49
455	50
456	49
457	52
458	52
459	52
460	52
461	52
462	52
463	52
464	52
465	52
466	52
467	52
468	52
469	52
470	52
471	52
472	52
473	52
474	52
475	49
476	47
477	49
478	49
479	49
480	49
481	49
482	46
483	49
484	49
485	49
486	49
487	47
488	49
489	49
490	46
491	49
492	49
493	49
494	49
495	46
496	49
497	46
498	46
499	49
500	48
501	49
502	49
503	49
504	47
505	49
506	49
507	49
508	49
509	46
510	50
511	49
512	49
513	50
514	50
515	49
516	46
517	49
518	49
519	49
520	51
521	49
522	49
523	46
524	49
525	49
526	51
527	46
528	46
529	49
530	47
531	49
532	49
533	49
534	49
535	49
536	49
537	50
538	49
539	49
540	49
541	49
542	49
543	49
544	46
545	49
546	46
547	48
548	49
549	49
550	49
551	46
552	49
553	49
554	49
555	49
556	49
557	46
558	49
559	49
560	49
561	49
562	49
563	47
564	46
565	46
566	49
567	49
568	49
569	46
570	49
571	46
572	49
573	46
574	49
575	49
576	49
577	49
578	49
579	50
580	46
581	49
582	46
583	49
584	46
585	49
586	49
587	49
588	49
589	49
590	49
591	49
592	49
593	46
594	47
595	49
596	49
597	49
598	49
599	49
600	49
601	49
602	49
603	49
604	49
605	49
606	49
