0	49
1	49
2	49
3	47
4	49
5	49
6	49
7	50
8	49
9	48
10	47
11	49
12	49
13	49
14	50
15	48
16	49
17	52
18	47
19	49
20	49
21	50
22	49
23	49
24	49
25	48
26	49
27	49
28	47
29	49
30	49
31	49
32	47
33	49
34	49
35	51
36	48
37	49
38	49
39	49
40	49
41	49
42	49
43	49
44	49
45	49
46	51
47	49
48	49
49	46
50	49
51	46
52	49
53	49
54	49
55	49
56	49
57	49
58	49
59	49
60	46
61	46
62	51
63	49
64	49
65	49
66	49
67	49
68	47
69	46
70	48
71	46
72	49
73	49
74	46
75	46
76	49
77	50
78	49
79	49
80	47
81	49
82	46
83	49
84	46
85	49
86	46
87	49
88	46
89	50
90	46
91	49
92	49
93	49
94	49
95	49
96	46
97	46
98	49
99	50
100	49
101	49
102	49
103	49
104	49
105	46
106	49
107	49
108	46
109	46
110	49
111	46
112	46
113	46
114	49
115	46
116	49
117	49
118	49
119	50
120	49
121	49
122	49
123	49
124	49
125	49
126	49
127	46
128	46
129	49
130	49
131	49
132	49
133	49
134	46
135	49
136	49
137	49
138	49
139	49
140	49
141	49
142	49
143	49
144	46
145	46
146	46
147	49
148	49
149	49
150	46
151	49
152	46
153	49
154	49
155	49
156	49
157	49
158	49
159	49
160	49
161	49
162	49
163	49
164	49
165	49
166	49
167	49
168	49
169	49
170	49
171	49
172	49
173	49
174	49
175	49
176	49
177	49
178	49
179	48
180	50
181	49
182	49
183	50
184	49
185	48
186	49
187	49
188	49
189	51
190	51
191	48
192	51
193	51
194	48
195	51
196	48
197	51
198	48
199	51
200	46
201	48
202	46
203	51
204	48
205	51
206	48
207	52
208	52
209	52
210	47
211	47
212	52
213	47
214	52
215	52
216	52
217	52
218	52
219	52
220	47
221	52
222	48
223	48
224	52
225	52
226	52
227	52
228	52
229	52
230	49
231	51
232	49
233	49
234	46
235	49
236	52
237	46
238	48
239	49
240	49
241	46
242	48
243	46
244	46
245	49
246	49
247	46
248	49
249	49
250	49
251	49
252	49
253	49
254	49
255	49
256	49
257	50
258	49
259	49
260	49
261	49
262	49
263	49
264	49
265	49
266	49
267	47
268	49
269	46
270	49
271	50
272	49
273	49
274	48
275	49
276	49
277	49
278	49
279	49
280	49
281	49
282	49
283	49
284	46
285	49
286	50
287	49
288	49
289	49
290	50
291	49
292	49
293	49
294	49
295	49
296	49
297	49
298	49
299	49
300	49
301	49
302	49
303	49
304	49
305	49
306	49
307	49
308	49
309	49
310	49
311	50
312	49
313	49
314	49
315	50
316	49
317	49
318	49
319	49
320	49
321	49
322	49
323	49
324	49
325	49
326	50
327	49
328	50
329	49
330	49
331	49
332	46
333	46
334	46
335	46
336	46
337	49
338	49
339	49
340	49
341	49
342	49
343	49
344	49
345	49
346	49
347	49
348	49
349	49
350	49
351	49
352	49
353	49
354	49
355	49
356	49
357	49
358	48
359	49
360	49
361	48
362	49
363	58
364	49
365	52
366	49
367	48
368	49
369	48
370	49
371	46
372	49
373	49
374	58
375	58
376	58
377	49
378	48
379	49
380	49
381	49
382	49
383	49
384	49
385	49
386	49
387	49
388	49
389	46
390	49
391	46
392	49
393	49
394	46
395	49
396	46
397	50
398	49
399	49
400	46
401	50
402	50
403	49
404	49
405	49
406	49
407	49
408	49
409	49
410	49
411	49
412	50
413	50
414	50
415	49
416	50
417	50
418	50
419	48
420	46
421	50
422	49
423	50
424	51
425	49
426	50
427	49
428	50
429	49
430	50
431	49
432	48
433	49
434	49
435	46
436	49
437	51
438	50
439	51
440	50
441	50
442	49
443	49
444	48
445	50
446	46
447	50
448	49
449	49
450	51
451	50
452	48
453	48
454	50
455	49
456	46
457	49
458	49
459	49
460	49
461	50
462	50
463	46
464	50
465	49
466	49
467	50
468	49
469	49
470	50
471	46
472	49
473	50
474	49
475	50
476	50
477	50
478	49
479	50
480	50
481	50
482	49
483	49
484	49
485	49
486	49
487	49
488	49
489	49
490	49
491	50
492	49
493	49
494	51
495	50
496	49
497	50
498	49
499	50
500	49
501	49
502	49
503	50
504	48
505	49
506	50
507	49
508	49
509	49
510	50
511	50
512	49
513	49
514	49
515	46
516	50
517	50
518	50
519	49
520	49
521	49
522	49
523	48
524	49
525	50
526	48
527	48
528	50
529	49
530	50
531	50
532	49
533	50
534	49
535	50
536	49
537	49
538	49
539	46
540	49
541	50
542	49
543	49
544	50
545	49
546	49
547	49
548	49
549	48
550	49
551	49
552	49
553	49
554	49
555	50
556	49
557	49
558	50
559	49
560	49
561	49
562	49
563	49
564	46
565	49
566	50
567	49
568	50
569	50
570	49
571	49
572	49
573	50
574	49
575	49
576	49
577	49
578	49
579	50
580	49
