40	146	41
44	147	506
24	147	55
24	147	12
24	147	54
24	147	527
24	146	2
8	147	2
8	146	95
8	146	41
8	146	40
41	146	40
95	146	451
95	146	8
55	145	529
55	145	2
55	145	521
55	145	390
55	148	2
55	148	70
55	148	443
55	147	24
55	147	56
55	147	486
55	147	478
55	147	181
55	147	327
55	147	94
55	147	88
55	147	406
55	147	87
55	147	495
55	147	92
55	147	76
55	147	425
55	147	232
55	147	402
55	149	523
55	149	54
55	150	527
54	149	411
54	145	2
235	150	2
235	150	74
235	148	37
235	147	2
235	147	12
235	151	2
2	147	453
2	147	24
2	147	482
2	147	413
2	147	73
369	147	197
369	147	18
117	147	197
117	147	18
117	147	15
197	147	18
18	146	2
223	147	197
13	147	15
306	147	15
120	148	46
225	150	91
386	148	421
182	147	264
182	147	452
16	150	452
16	147	17
16	147	18
249	146	452
365	147	364
86	147	422
86	147	24
86	148	472
377	149	534
226	147	242
242	146	2
154	147	328
329	147	328
331	147	328
328	147	329
382	147	383
121	146	8
48	147	287
388	148	538
80	146	82
80	146	451
206	147	2
105	146	56
105	146	8
150	147	206
140	147	191
191	152	416
56	147	49
49	148	414
49	147	56
49	147	50
356	148	19
356	147	310
310	146	469
310	147	24
111	147	229
111	147	251
111	147	15
111	147	461
229	147	251
251	146	2
199	147	229
302	147	229
302	147	251
90	150	459
90	147	251
90	147	486
179	147	250
15	147	251
15	147	436
347	147	349
349	147	265
348	147	349
348	147	265
113	147	237
122	147	247
47	147	485
71	146	393
12	146	2
12	147	235
12	147	400
218	147	173
218	147	12
173	152	516
173	147	12
227	147	173
227	147	12
142	147	173
142	147	12
142	148	37
272	152	142
350	147	352
211	147	12
240	147	12
288	147	530
288	147	12
289	147	291
289	147	12
290	147	291
221	147	291
148	147	291
10	150	463
10	150	259
10	147	12
10	147	423
293	147	294
293	147	12
292	147	295
292	147	12
46	146	37
46	146	95
31	147	32
164	150	10
164	147	12
208	147	12
259	147	12
217	147	208
316	147	208
316	147	12
257	147	155
3	152	102
102	147	12
317	147	155
34	147	379
315	147	2
100	147	24
22	148	526
22	147	24
22	149	21
181	147	24
181	147	327
381	147	181
381	147	327
327	147	427
20	150	2
20	148	526
20	148	24
20	147	24
23	147	24
23	150	24
21	147	24
25	147	24
371	147	24
353	150	2
353	149	482
353	149	413
353	147	12
353	147	24
236	150	449
231	150	2
305	148	2
101	150	2
185	148	46
254	147	466
258	146	263
228	147	83
297	147	83
297	147	79
79	146	2
84	147	83
84	147	79
84	148	462
84	148	479
125	147	176
114	147	193
376	148	444
209	147	83
209	147	319
318	147	319
146	147	248
109	150	259
109	147	79
109	147	94
109	147	88
160	147	98
97	147	98
97	147	88
94	147	88
224	148	2
224	148	515
224	147	24
224	147	190
224	147	255
224	147	467
224	147	88
224	150	467
234	147	190
190	147	467
190	147	535
190	147	24
205	148	515
205	147	24
163	148	407
163	147	24
337	147	336
384	147	501
384	147	24
384	146	536
87	146	2
89	147	538
89	147	87
89	147	92
89	147	287
89	148	516
313	148	435
92	147	87
314	147	24
196	147	6
370	147	169
370	147	6
132	147	169
132	147	6
6	146	2
4	147	6
203	148	438
203	147	6
28	150	73
28	147	483
28	147	215
28	147	76
28	147	27
28	147	80
28	147	2
28	148	8
230	147	215
368	147	215
368	147	76
76	146	2
76	147	73
76	147	2
215	152	73
104	147	76
73	150	104
73	150	516
73	150	428
73	149	72
73	147	2
73	147	77
73	147	76
73	147	520
73	147	473
73	147	24
72	147	215
72	147	76
72	147	2
72	150	516
81	152	80
82	146	451
82	146	95
202	147	215
61	148	448
61	147	27
61	147	477
123	148	8
60	147	26
119	147	168
168	152	73
168	147	428
338	147	27
167	147	252
68	150	73
51	147	53
52	149	55
52	147	53
53	147	55
303	150	2
180	147	7
367	147	145
367	147	7
106	147	145
106	147	7
7	146	2
5	147	7
220	148	439
220	147	7
256	147	2
57	147	261
57	147	2
261	146	2
261	147	2
162	147	57
162	147	261
139	147	57
58	147	57
245	146	262
157	147	156
157	147	245
233	147	156
239	147	263
216	147	263
304	147	263
42	146	8
42	146	41
43	150	450
43	147	44
43	147	417
136	146	37
186	147	75
75	146	2
74	148	46
74	147	2
74	147	75
74	150	516
64	146	45
189	147	165
189	147	207
126	147	152
222	147	24
129	147	24
346	150	235
324	146	538
0	147	2
1	147	2
59	147	287
59	147	424
59	149	335
335	147	287
335	147	424
175	147	36
36	146	2
36	147	93
137	147	36
137	148	479
131	147	36
131	148	479
131	150	137
108	148	8
358	147	63
138	146	8
138	146	2
107	147	183
171	147	262
178	147	151
300	147	151
378	147	380
85	147	93
85	147	36
85	147	24
161	148	2
161	148	418
161	147	24
161	147	238
161	147	246
161	147	497
161	147	99
161	150	497
195	147	238
238	147	497
238	147	535
238	147	24
194	148	418
194	147	24
170	148	407
170	147	24
342	147	340
385	147	501
385	147	24
385	146	430
