27	0	30
30	1	27
27	0	37
37	1	27
27	0	34
34	1	27
27	0	35
35	1	27
27	0	33
33	1	27
27	0	31
31	1	27
16	0	32
32	1	16
16	0	29
29	1	16
16	0	26
26	1	16
16	0	17
17	1	16
16	0	30
30	1	16
16	0	28
28	1	16
16	0	25
25	1	16
16	0	18
18	1	16
16	0	27
27	1	16
16	0	19
19	1	16
16	0	20
20	1	16
16	0	35
35	1	16
16	0	21
21	1	16
16	0	22
22	1	16
16	0	37
37	1	16
16	0	23
23	1	16
16	0	34
34	1	16
16	0	33
33	1	16
16	0	24
24	1	16
22	0	32
32	1	22
25	0	28
28	1	25
18	0	28
28	1	18
18	0	25
25	1	18
10	0	36
36	1	10
10	0	16
16	1	10
10	0	13
13	1	10
15	0	17
17	1	15
15	0	16
16	1	15
15	0	20
20	1	15
9	0	15
15	1	9
9	0	20
20	1	9
9	0	16
16	1	9
9	0	12
12	1	9
9	0	17
17	1	9
13	0	32
32	1	13
13	0	36
36	1	13
13	0	16
16	1	13
5	0	32
32	1	5
5	0	16
16	1	5
5	0	13
13	1	5
26	0	29
29	1	26
8	0	16
16	1	8
31	0	33
33	1	31
31	0	37
37	1	31
31	0	34
34	1	31
31	0	35
35	1	31
2	0	23
23	1	2
4	0	16
16	1	4
7	0	14
14	1	7
7	0	11
11	1	7
6	0	30
30	1	6
6	0	27
27	1	6
6	0	16
16	1	6
21	0	29
29	1	21
21	0	26
26	1	21
3	0	16
16	1	3
12	0	16
16	1	12
12	0	20
20	1	12
12	0	15
15	1	12
12	0	17
17	1	12
11	0	14
14	1	11
24	0	27
27	1	24
24	0	30
30	1	24
28	0	32
32	1	28
34	0	37
37	1	34
32	0	36
36	1	32
