2	4	0
2	10	1
2	10	2
3	29	3
3	30	4
4	43	5
4	14	6
5	49	7
5	59	8
6	6	3
6	14	9
7	6	10
7	14	11
8	68	12
8	7	13
9	18	14
9	4	15
9	9	16
10	5	17
10	5	10
11	12	10
12	6	14
12	43	18
12	43	15
12	5	16
12	14	19
13	17	20
13	17	7
13	40	8
14	11	10
14	13	11
15	13	14
15	12	21
16	24	22
16	24	23
16	24	24
16	24	25
16	16	26
16	16	10
16	16	21
16	15	27
16	15	28
16	15	29
16	15	30
16	15	19
16	15	12
16	15	17
16	15	31
16	15	8
16	15	16
16	15	6
16	15	32
16	15	33
16	25	18
16	25	34
16	26	5
17	12	16
17	13	35
17	13	36
17	13	37
17	13	38
18	12	39
18	13	40
19	13	29
19	12	41
20	2	16
21	6	22
21	5	33
21	14	42
22	13	43
23	4	0
23	9	44
23	9	45
24	20	46
25	23	39
25	20	40
26	11	22
26	12	33
26	13	42
27	13	27
27	13	28
27	13	30
27	13	47
27	13	48
27	13	31
27	13	32
28	18	49
28	9	39
29	38	50
29	39	51
30	18	52
30	10	53
31	13	54
32	28	55
32	28	49
33	20	56
34	13	57
35	20	58
36	28	55
37	20	57
