0	48
1	49
2	46
3	51
4	49
5	51
6	50
7	52
8	48
9	49
10	49
11	49
12	49
13	49
14	52
15	52
16	51
17	51
18	51
19	51
20	51
21	51
22	51
23	46
24	51
25	51
26	51
27	51
28	51
29	51
30	51
31	51
32	52
33	52
34	52
35	52
36	52
37	52
38	52
39	52
40	52
41	52
42	52
43	49
44	49
45	49
46	49
47	49
48	49
49	49
50	49
51	49
52	49
53	49
54	49
55	49
56	47
57	49
58	49
59	46
60	49
61	49
62	49
63	49
64	49
65	49
66	49
67	49
68	49
69	46
70	49
71	46
72	46
73	49
74	46
75	49
76	50
77	50
78	50
79	50
80	49
81	49
82	50
83	49
84	49
85	49
86	49
87	49
88	49
89	49
90	51
91	49
92	49
93	49
94	52
95	52
96	49
97	49
98	49
99	49
100	49
101	49
102	49
103	49
104	49
105	49
106	49
107	49
108	49
109	51
110	49
111	49
112	49
113	49
114	49
115	49
116	49
117	49
118	49
119	49
120	49
121	49
122	49
123	49
124	49
125	49
126	50
127	48
128	51
129	49
130	48
131	49
132	49
133	49
134	50
135	49
136	51
137	49
138	46
139	46
140	46
141	49
142	48
143	51
144	51
145	46
146	49
147	51
148	51
149	48
150	50
151	49
152	50
153	49
154	49
155	46
156	49
157	49
158	49
159	49
160	49
161	49
162	51
163	51
164	49
165	51
166	49
167	49
168	50
169	49
170	50
171	51
172	50
173	50
174	49
175	50
176	49
177	49
178	49
179	49
180	49
181	46
182	49
183	49
184	49
185	49
186	50
187	49
188	50
189	49
190	49
191	49
192	49
193	49
194	49
195	50
196	49
197	49
198	49
199	49
200	50
201	49
202	49
203	49
