0	48
1	52
2	52
3	50
4	49
5	49
6	48
7	46
8	49
9	49
10	51
11	49
12	49
13	46
14	50
15	49
16	49
17	46
18	49
19	49
20	48
21	46
22	49
23	49
24	49
25	49
26	49
27	49
28	46
29	49
30	49
31	46
32	49
33	46
34	49
35	52
36	49
37	49
38	49
39	46
40	49
41	49
42	49
43	49
44	49
45	49
46	49
47	49
48	49
49	49
50	46
51	49
52	49
53	49
54	46
55	49
56	49
57	49
58	48
59	49
60	51
61	49
62	49
63	49
64	49
65	49
66	49
67	49
68	49
69	49
70	49
71	49
72	49
73	49
74	49
75	49
76	49
77	49
78	48
79	49
80	49
81	50
82	49
83	49
84	49
85	48
86	51
87	49
88	46
89	49
90	49
91	50
92	46
93	46
94	46
95	49
96	49
97	51
98	48
99	49
100	46
101	49
102	49
103	48
104	49
105	48
106	48
107	50
108	49
109	49
110	50
111	46
112	50
113	48
114	49
115	50
116	46
117	49
118	49
119	49
120	46
121	49
122	49
123	49
