2	74	0
3	28	1
3	30	2
4	72	3
5	4	4
5	2	5
6	57	6
8	7	9
14	5	1
14	12	11
15	44	12
15	7	5
16	57	13
16	57	14
16	57	15
16	57	16
16	57	17
16	57	18
16	57	19
17	13	20
17	13	21
18	56	3
19	12	11
20	4	22
20	2	5
21	102	11
21	102	22
22	69	23
23	69	11
24	72	23
25	72	22
26	64	11
26	64	1
27	54	11
28	30	2
28	6	24
29	31	11
29	31	25
29	31	22
29	32	26
30	54	1
31	54	12
31	54	11
31	54	25
31	54	22
31	101	27
31	101	4
31	104	26
31	104	28
32	72	0
32	72	11
32	72	29
34	56	11
34	56	22
36	72	30
