135	0	146
146	1	135
135	0	162
162	1	135
135	0	149
149	1	135
135	0	194
194	1	135
135	0	270
270	1	135
135	0	173
173	1	135
135	0	199
199	1	135
135	0	177
177	1	135
135	0	179
179	1	135
135	0	250
250	1	135
135	0	140
140	1	135
135	0	233
233	1	135
135	0	228
228	1	135
135	0	251
251	1	135
135	0	186
186	1	135
135	0	188
188	1	135
135	0	187
187	1	135
135	0	229
229	1	135
135	0	255
255	1	135
135	0	218
218	1	135
135	0	141
141	1	135
135	0	144
144	1	135
135	0	142
142	1	135
135	0	225
225	1	135
135	0	143
143	1	135
135	0	180
180	1	135
83	0	146
146	1	83
83	0	183
183	1	83
83	0	203
203	1	83
130	0	146
146	1	130
130	0	269
269	1	130
130	0	149
149	1	130
130	0	165
165	1	130
130	0	166
166	1	130
130	0	134
134	1	130
130	0	135
135	1	130
130	0	163
163	1	130
130	0	216
216	1	130
130	0	261
261	1	130
130	0	167
167	1	130
130	0	156
156	1	130
130	0	270
270	1	130
130	0	189
189	1	130
130	0	136
136	1	130
130	0	164
164	1	130
130	0	250
250	1	130
130	0	150
150	1	130
130	0	212
212	1	130
130	0	184
184	1	130
130	0	155
155	1	130
130	0	157
157	1	130
130	0	170
170	1	130
130	0	253
253	1	130
130	0	188
188	1	130
130	0	252
252	1	130
130	0	229
229	1	130
130	0	255
255	1	130
130	0	141
141	1	130
130	0	144
144	1	130
130	0	218
218	1	130
130	0	142
142	1	130
130	0	137
137	1	130
130	0	154
154	1	130
130	0	225
225	1	130
130	0	187
187	1	130
130	0	215
215	1	130
130	0	214
214	1	130
130	0	176
176	1	130
130	0	190
190	1	130
130	0	177
177	1	130
130	0	173
173	1	130
130	0	180
180	1	130
130	0	138
138	1	130
130	0	213
213	1	130
130	0	139
139	1	130
130	0	186
186	1	130
130	0	158
158	1	130
130	0	185
185	1	130
146	0	222
222	1	146
146	0	147
147	1	146
146	0	223
223	1	146
146	0	148
148	1	146
146	0	149
149	1	146
146	0	224
224	1	146
146	0	249
249	1	146
146	0	150
150	1	146
146	0	239
239	1	146
146	0	151
151	1	146
146	0	227
227	1	146
146	0	238
238	1	146
