0	0
1	1
2	6
3	3
4	6
5	4
6	3
7	4
8	6
9	3
10	6
11	3
12	3
13	3
14	10
15	3
16	3
17	2
18	25
19	10
20	6
21	3
22	3
23	3
24	11
25	4
26	25
27	3
28	3
29	3
30	6
31	14
32	4
33	6
34	3
35	4
36	4
37	3
38	3
39	4
40	3
41	3
42	6
43	25
44	3
45	3
46	19
47	3
48	6
49	3
50	4
51	3
52	4
53	6
54	3
55	4
56	3
57	3
58	4
59	16
60	3
61	6
62	6
63	6
64	3
65	3
66	4
67	4
68	3
69	3
70	25
71	6
72	21
73	6
74	25
75	25
76	4
77	10
78	3
79	6
80	11
81	3
82	4
83	4
84	4
85	3
86	25
87	3
88	25
89	4
90	3
91	4
92	2
93	10
94	3
95	10
96	3
97	25
98	6
99	19
100	4
101	6
102	21
103	3
104	13
105	6
106	4
107	3
108	18
109	6
110	12
111	4
112	17
113	2
114	16
115	4
116	4
117	4
118	4
119	3
120	4
121	4
122	18
123	3
124	4
125	4
126	13
127	10
128	3
129	4
130	25
131	3
132	3
133	3
134	4
135	4
136	4
137	4
138	4
139	4
140	4
141	4
142	4
143	4
144	4
145	3
146	7
147	3
148	4
149	12
150	4
151	6
152	21
153	4
154	30
155	4
156	12
157	4
158	15
159	10
160	12
161	12
162	10
163	4
164	4
165	25
166	14
167	10
168	3
169	3
170	25
171	10
172	10
173	4
174	4
175	10
176	4
177	4
178	4
179	2
180	25
181	10
182	3
183	4
184	4
185	4
186	4
187	2
188	6
189	4
190	4
191	10
192	6
193	4
194	2
195	4
196	4
197	6
198	4
199	4
200	3
201	16
202	4
203	3
204	4
205	6
206	10
207	4
208	6
209	10
210	6
211	6
212	4
213	4
214	4
215	4
216	4
217	4
218	4
219	4
220	4
221	10
222	10
223	4
224	12
225	25
226	18
227	6
228	13
229	3
230	10
231	4
232	15
233	3
234	15
235	4
236	10
237	4
238	30
239	4
240	4
241	4
242	4
243	13
244	12
245	10
246	4
247	18
248	4
249	15
250	4
251	4
252	4
253	22
254	10
255	4
256	4
257	4
258	9
259	3
260	4
261	4
262	4
263	4
264	12
265	4
266	4
267	3
268	27
269	4
270	4
271	4
272	3
273	12
274	4
