0	0
1	1
2	21
3	27
4	4
5	3
6	3
7	12
8	3
9	19
10	17
11	3
12	7
13	7
14	17
15	17
16	19
17	5
18	7
19	13
20	21
21	7
22	3
23	7
24	5
25	3
26	7
27	32
28	19
29	19
30	7
31	4
32	3
33	7
34	34
35	4
36	30
37	30
38	5
39	12
40	3
41	5
42	16
43	17
44	7
45	3
46	7
47	21
48	5
49	5
50	4
51	4
52	7
53	11
54	2
55	12
56	16
57	13
58	22
59	10
60	12
61	13
62	10
63	3
64	12
65	4
66	13
67	12
68	10
69	10
70	13
71	10
72	10
73	13
74	10
75	12
76	3
77	7
78	7
79	23
80	19
81	12
82	7
83	13
84	10
85	18
86	7
87	19
88	32
89	3
90	17
91	33
92	13
93	13
94	4
95	13
96	11
97	13
98	7
99	12
100	7
101	19
102	12
103	13
104	15
105	13
106	12
107	10
108	13
109	27
110	18
111	12
112	12
113	19
114	4
