3	11	1
3	30	2
3	6	3
3	6	4
4	11	5
4	6	6
5	6	7
5	6	8
5	28	9
6	38	10
6	11	11
7	11	11
7	30	12
8	30	13
8	6	14
10	28	16
10	6	17
13	6	22
15	28	24
16	11	25
16	6	7
17	6	8
17	6	26
18	11	11
19	11	27
19	6	14
20	37	16
21	11	5
21	6	28
23	30	29
23	30	30
23	30	8
23	28	31
24	11	11
24	30	12
24	6	32
25	6	33
25	28	34
26	11	5
26	6	35
27	11	24
27	6	36
28	28	16
28	30	37
28	6	8
29	25	38
29	25	39
30	28	40
30	6	26
30	6	8
31	28	16
32	11	5
32	6	8
33	10	41
34	10	5
35	11	5
35	6	36
35	6	42
35	6	7
36	10	43
36	10	5
36	29	44
37	25	43
38	12	43
