5	25	3
5	25	4
6	11	5
6	6	6
7	12	7
8	13	8
10	11	11
10	6	6
11	10	12
11	10	13
11	10	14
11	10	15
11	29	6
12	11	11
12	6	16
13	10	13
13	10	15
14	10	12
14	10	17
15	10	12
15	10	18
16	11	11
16	6	19
16	6	20
17	6	21
17	6	16
18	11	11
18	28	22
18	28	15
18	6	19
18	6	23
19	28	24
19	38	25
20	6	16
20	11	11
21	12	26
22	18	24
22	18	27
23	10	28
23	10	11
24	10	26
25	18	27
26	49	29
26	5	24
27	28	11
28	10	11
28	10	30
28	10	28
29	28	11
29	11	25
29	11	8
29	6	20
30	11	11
30	6	31
