0	49
1	48
2	49
3	49
4	47
5	46
6	50
7	48
8	48
9	46
10	46
11	48
12	49
13	49
14	49
15	49
16	49
17	49
18	49
19	49
20	49
21	49
22	49
23	49
24	46
25	51
26	48
27	52
28	52
29	52
30	51
31	49
32	49
33	46
34	49
35	50
36	48
37	46
38	49
39	49
40	49
41	47
42	49
43	49
44	49
45	49
46	49
47	46
48	46
49	46
50	47
51	48
52	49
53	49
54	49
55	49
56	49
57	49
58	48
59	48
60	48
61	47
62	50
63	46
64	50
65	48
66	49
67	49
68	48
69	51
70	49
71	50
72	50
73	49
74	49
75	48
76	51
77	48
78	48
79	48
80	48
81	49
