12	0	16
16	1	12
12	0	26
26	1	12
12	0	23
23	1	12
12	0	17
17	1	12
12	0	18
18	1	12
12	0	19
19	1	12
12	0	20
20	1	12
9	0	15
15	1	9
9	0	22
22	1	9
9	0	25
25	1	9
7	0	21
21	1	7
7	0	27
27	1	7
7	0	28
28	1	7
7	0	24
24	1	7
7	0	25
25	1	7
7	0	22
22	1	7
14	0	30
30	1	14
14	0	32
32	1	14
14	0	31
31	1	14
14	0	21
21	1	14
14	0	22
22	1	14
14	0	29
29	1	14
6	0	30
30	1	6
6	0	32
32	1	6
6	0	31
31	1	6
6	0	21
21	1	6
6	0	29
29	1	6
6	0	22
22	1	6
6	0	14
14	1	6
15	0	22
22	1	15
15	0	25
25	1	15
24	0	29
29	1	24
24	0	28
28	1	24
24	0	27
27	1	24
27	0	29
29	1	27
27	0	28
28	1	27
28	0	29
29	1	28
2	0	11
11	1	2
21	0	29
29	1	21
21	0	28
28	1	21
21	0	32
32	1	21
21	0	27
27	1	21
21	0	24
24	1	21
29	0	32
32	1	29
29	0	30
30	1	29
3	0	26
26	1	3
3	0	12
12	1	3
3	0	23
23	1	3
3	0	17
17	1	3
23	0	26
26	1	23
17	0	26
26	1	17
17	0	23
23	1	17
4	0	26
26	1	4
4	0	12
12	1	4
31	0	33
33	1	31
30	0	31
31	1	30
30	0	32
32	1	30
5	0	13
13	1	5
22	0	25
25	1	22
8	0	20
20	1	8
