0	0
1	1
2	6
3	3
4	4
5	3
6	18
7	6
8	4
9	4
10	6
11	3
12	10
13	3
14	6
15	5
16	3
17	3
18	6
19	3
20	5
21	6
22	10
23	4
24	16
25	3
26	3
27	6
28	3
29	6
30	10
31	3
32	11
33	3
34	3
35	3
36	4
37	3
38	6
39	12
40	6
41	4
42	6
43	4
44	6
45	6
46	10
47	4
48	3
49	3
50	7
51	18
52	2
53	10
54	6
55	2
56	10
57	18
58	3
59	4
60	4
61	6
62	3
63	10
64	3
65	3
66	4
67	16
68	3
69	4
70	4
71	3
72	4
73	3
74	3
75	3
76	3
77	3
78	6
79	6
80	3
81	16
82	10
83	4
84	3
85	3
86	3
87	3
88	4
89	4
90	16
91	6
92	3
93	3
94	29
95	6
96	3
97	3
98	16
99	13
100	13
101	13
102	3
103	3
104	10
105	10
106	10
107	10
108	4
109	4
110	3
111	6
112	6
113	25
114	3
115	25
116	12
117	38
118	10
119	10
120	10
121	10
122	10
123	10
124	6
125	38
126	3
127	29
128	3
129	10
130	6
131	6
132	3
133	4
134	10
135	6
136	10
137	10
138	6
139	10
140	4
141	13
142	13
143	25
144	4
145	13
146	4
147	13
148	13
