9	0	16
16	1	9
9	0	32
32	1	9
9	0	17
17	1	9
14	0	16
16	1	14
14	0	22
22	1	14
2	0	16
16	1	2
2	0	15
15	1	2
2	0	10
10	1	2
15	0	16
16	1	15
10	0	16
16	1	10
10	0	15
15	1	10
8	0	16
16	1	8
12	0	16
16	1	12
28	0	32
32	1	28
16	0	32
32	1	16
16	0	17
17	1	16
16	0	31
31	1	16
16	0	18
18	1	16
16	0	19
19	1	16
16	0	20
20	1	16
16	0	30
30	1	16
16	0	21
21	1	16
16	0	22
22	1	16
16	0	23
23	1	16
16	0	24
24	1	16
16	0	25
25	1	16
16	0	26
26	1	16
16	0	27
27	1	16
16	0	28
28	1	16
16	0	33
33	1	16
16	0	29
29	1	16
7	0	16
16	1	7
7	0	13
13	1	7
7	0	14
14	1	7
13	0	16
16	1	13
26	0	31
31	1	26
4	0	16
16	1	4
4	0	18
18	1	4
5	0	16
16	1	5
5	0	12
12	1	5
3	0	16
16	1	3
3	0	11
11	1	3
6	0	16
16	1	6
20	0	30
30	1	20
29	0	33
33	1	29
23	0	31
31	1	23
11	0	16
16	1	11
