0	49
1	49
2	49
3	46
4	46
5	52
6	50
7	49
8	49
9	50
10	51
11	48
12	50
13	49
14	49
15	49
16	50
17	52
18	52
19	49
20	49
21	49
22	48
23	46
24	49
25	46
26	49
27	46
28	49
29	49
30	49
31	49
32	49
33	49
34	49
35	49
36	46
37	46
38	49
39	46
40	49
41	47
42	49
43	49
44	49
45	46
46	49
47	47
48	49
49	48
50	51
51	51
52	48
53	49
54	48
55	49
56	49
57	48
58	49
59	49
60	49
61	52
62	47
63	48
64	46
65	49
66	49
67	49
68	46
69	49
70	49
71	49
72	51
73	49
74	49
75	49
76	49
77	50
78	50
79	49
80	49
81	49
82	49
83	49
84	50
85	49
86	49
87	48
88	49
89	49
90	50
91	46
92	46
93	49
94	49
95	49
96	46
97	49
98	49
99	49
100	50
101	49
102	49
103	50
104	48
105	49
106	49
107	49
108	49
109	50
110	50
111	49
112	50
113	50
114	49
115	50
116	49
117	49
118	49
119	50
120	49
121	49
122	49
123	49
124	49
125	49
126	49
127	50
128	49
129	48
130	49
131	50
132	50
133	49
134	49
135	49
136	48
137	49
138	50
139	49
