0	0
1	1
2	4
3	3
4	5
5	22
6	17
7	4
8	10
9	17
10	32
11	17
12	10
13	10
14	25
15	6
16	6
17	4
18	3
19	6
20	18
21	3
22	4
23	6
24	4
25	6
26	4
27	4
28	4
29	32
30	4
31	22
32	10
33	4
34	27
35	15
36	6
37	13
38	30
39	3
40	3
41	40
42	36
43	19
44	4
45	4
46	4
47	4
48	36
49	8
50	6
51	10
52	4
53	3
54	36
55	30
56	13
57	19
58	32
59	4
60	19
61	37
62	10
63	10
64	30
65	10
66	3
67	4
68	30
69	18
70	32
71	10
72	10
73	36
74	3
75	30
76	4
77	4
78	19
79	10
80	4
81	17
82	24
83	7
84	4
85	10
86	6
87	30
88	6
89	10
90	6
91	10
92	10
93	10
94	6
95	10
96	10
97	6
98	18
99	6
100	10
101	36
102	36
103	10
104	10
105	4
106	10
107	5
108	12
109	10
110	6
111	19
112	10
113	6
114	32
115	36
116	10
117	10
118	15
119	4
120	4
121	6
122	6
123	10
124	17
125	10
126	16
127	18
128	4
129	3
130	10
131	10
132	37
133	32
134	4
135	30
136	9
137	10
138	22
139	6
140	6
141	30
142	4
143	17
144	4
145	32
146	6
147	12
148	30
149	30
150	9
151	5
152	24
153	4
154	36
155	32
156	30
157	31
158	32
159	31
160	4
161	30
162	37
163	31
164	30
165	30
166	31
167	24
168	4
169	30
170	13
171	31
172	4
173	31
174	40
175	31
176	32
177	30
178	13
179	30
180	22
181	31
182	31
