0	50
1	52
2	48
3	46
4	49
5	49
6	49
7	49
8	50
9	46
10	49
11	49
12	48
13	49
14	47
15	52
16	48
17	46
18	47
19	46
20	46
21	49
22	49
23	49
24	50
25	49
26	49
27	49
28	49
29	46
30	49
31	49
32	48
33	49
34	49
35	47
36	49
37	46
38	46
39	49
40	49
41	49
42	49
43	49
44	49
45	49
46	49
47	49
48	48
49	49
50	48
51	49
52	49
53	48
54	48
55	49
56	46
57	50
58	48
59	51
60	46
61	46
62	48
63	49
64	46
65	48
66	50
67	50
68	49
69	50
70	48
71	49
72	49
73	46
74	49
