0	0
1	1
2	4
3	19
4	18
5	7
6	7
7	4
8	27
9	4
10	22
11	6
12	4
13	3
14	6
15	4
16	7
17	4
18	7
19	3
20	6
21	6
22	3
23	7
24	6
25	3
26	3
27	6
28	3
29	6
30	6
31	17
32	4
33	13
34	4
35	10
36	6
37	4
38	6
39	3
40	4
41	6
42	3
43	4
44	19
45	4
46	17
47	3
48	3
49	6
50	4
51	6
52	4
53	7
54	17
55	7
56	3
57	13
58	12
59	6
60	4
61	4
62	4
63	4
64	6
65	6
66	4
67	4
68	3
69	3
70	7
71	4
72	33
73	3
74	6
75	3
76	6
77	3
78	4
79	19
80	6
81	3
82	2
83	4
84	3
85	22
86	3
87	4
88	3
89	4
90	3
91	4
92	6
93	6
94	6
95	7
96	6
97	13
98	6
99	13
100	12
101	4
102	10
103	10
104	12
105	10
106	4
107	12
108	10
109	12
110	10
111	6
112	27
113	6
114	16
115	18
116	12
117	10
118	22
119	13
120	14
121	3
122	4
123	10
124	10
125	3
126	3
127	6
128	6
129	10
130	10
131	6
132	10
133	6
134	6
135	6
136	4
137	6
138	6
139	21
140	2
141	6
142	6
143	3
144	7
145	3
146	4
147	4
148	10
149	4
150	4
151	6
152	6
153	6
154	16
155	6
156	6
157	17
158	6
159	25
160	10
161	3
162	6
163	12
164	16
165	16
166	10
167	4
168	6
169	6
170	3
171	10
172	16
173	33
174	5
175	6
176	6
177	3
178	15
179	3
180	3
181	6
182	7
183	13
184	10
185	6
186	10
187	6
188	6
189	3
190	36
191	10
192	18
193	4
194	3
195	10
196	6
197	4
198	10
199	10
200	10
201	27
202	6
203	22
204	22
205	10
206	6
207	32
208	10
209	10
210	19
211	37
212	4
213	4
214	4
215	5
216	5
217	4
218	6
219	10
220	30
221	12
222	32
223	19
224	4
225	4
226	4
227	32
228	32
229	3
230	12
231	12
232	6
