81	0	139
139	1	81
81	0	106
106	1	81
81	0	107
107	1	81
81	0	108
108	1	81
81	0	229
229	1	81
81	0	266
266	1	81
81	0	267
267	1	81
81	0	268
268	1	81
81	0	127
127	1	81
81	0	118
118	1	81
81	0	93
93	1	81
81	0	110
110	1	81
81	0	109
109	1	81
81	0	94
94	1	81
81	0	95
95	1	81
81	0	96
96	1	81
81	0	97
97	1	81
81	0	98
98	1	81
138	0	139
139	1	138
138	0	242
242	1	138
138	0	217
217	1	138
138	0	140
140	1	138
138	0	209
209	1	138
119	0	139
139	1	119
119	0	128
128	1	119
119	0	159
159	1	119
119	0	138
138	1	119
119	0	129
129	1	119
119	0	130
130	1	119
119	0	131
131	1	119
36	0	139
139	1	36
128	0	139
139	1	128
128	0	271
271	1	128
128	0	137
137	1	128
42	0	139
139	1	42
42	0	80
80	1	42
42	0	171
171	1	42
42	0	81
81	1	42
104	0	112
112	1	104
104	0	113
113	1	104
104	0	139
139	1	104
104	0	146
146	1	104
104	0	127
127	1	104
104	0	212
212	1	104
104	0	271
271	1	104
104	0	132
132	1	104
104	0	120
120	1	104
104	0	171
171	1	104
104	0	122
122	1	104
104	0	133
133	1	104
104	0	136
136	1	104
104	0	166
166	1	104
104	0	245
245	1	104
104	0	272
272	1	104
104	0	225
225	1	104
104	0	169
169	1	104
104	0	137
137	1	104
104	0	230
230	1	104
104	0	125
125	1	104
104	0	114
114	1	104
104	0	128
128	1	104
104	0	115
115	1	104
104	0	116
116	1	104
139	0	141
141	1	139
139	0	218
218	1	139
139	0	241
241	1	139
139	0	239
239	1	139
139	0	142
142	1	139
139	0	223
223	1	139
139	0	236
236	1	139
139	0	143
143	1	139
139	0	144
144	1	139
139	0	237
237	1	139
139	0	281
281	1	139
139	0	220
220	1	139
139	0	145
145	1	139
139	0	274
274	1	139
139	0	146
146	1	139
139	0	147
147	1	139
139	0	271
271	1	139
139	0	148
148	1	139
139	0	149
149	1	139
139	0	244
244	1	139
139	0	150
150	1	139
139	0	151
151	1	139
139	0	152
152	1	139
139	0	279
279	1	139
139	0	153
153	1	139
139	0	275
275	1	139
139	0	276
276	1	139
139	0	154
154	1	139
139	0	221
221	1	139
139	0	155
155	1	139
139	0	156
156	1	139
139	0	284
284	1	139
139	0	233
233	1	139
139	0	225
225	1	139
139	0	222
222	1	139
139	0	157
157	1	139
139	0	254
254	1	139
139	0	158
158	1	139
139	0	159
159	1	139
139	0	229
229	1	139
139	0	266
266	1	139
139	0	160
160	1	139
139	0	240
240	1	139
139	0	161
161	1	139
139	0	269
269	1	139
139	0	265
265	1	139
139	0	162
162	1	139
139	0	226
226	1	139
139	0	267
267	1	139
139	0	268
268	1	139
139	0	163
163	1	139
139	0	224
224	1	139
139	0	164
164	1	139
139	0	165
165	1	139
139	0	166
166	1	139
139	0	255
255	1	139
139	0	277
277	1	139
139	0	232
232	1	139
139	0	270
270	1	139
139	0	234
234	1	139
139	0	167
167	1	139
139	0	238
238	1	139
139	0	283
283	1	139
139	0	280
280	1	139
139	0	278
278	1	139
139	0	230
230	1	139
139	0	168
168	1	139
139	0	253
253	1	139
139	0	169
169	1	139
139	0	256
256	1	139
139	0	170
170	1	139
139	0	171
171	1	139
139	0	172
172	1	139
139	0	173
173	1	139
139	0	174
174	1	139
139	0	175
175	1	139
139	0	227
227	1	139
139	0	176
176	1	139
139	0	219
219	1	139
139	0	243
243	1	139
139	0	177
177	1	139
139	0	228
228	1	139
139	0	178
178	1	139
139	0	179
179	1	139
139	0	180
180	1	139
139	0	181
181	1	139
139	0	182
182	1	139
139	0	263
263	1	139
139	0	183
183	1	139
139	0	184
184	1	139
139	0	185
185	1	139
139	0	260
260	1	139
139	0	186
186	1	139
139	0	187
187	1	139
139	0	188
188	1	139
139	0	189
189	1	139
139	0	190
190	1	139
139	0	191
191	1	139
139	0	192
192	1	139
139	0	193
193	1	139
139	0	194
194	1	139
139	0	195
195	1	139
139	0	196
196	1	139
139	0	282
282	1	139
139	0	197
197	1	139
139	0	242
242	1	139
139	0	198
198	1	139
139	0	199
199	1	139
139	0	231
231	1	139
139	0	235
235	1	139
139	0	200
200	1	139
139	0	201
201	1	139
139	0	202
202	1	139
139	0	203
203	1	139
139	0	258
258	1	139
139	0	251
251	1	139
139	0	204
204	1	139
139	0	205
205	1	139
139	0	206
206	1	139
139	0	207
207	1	139
139	0	208
208	1	139
139	0	209
209	1	139
139	0	210
210	1	139
139	0	211
211	1	139
139	0	212
212	1	139
139	0	213
213	1	139
139	0	214
214	1	139
139	0	247
247	1	139
139	0	252
252	1	139
139	0	261
261	1	139
139	0	262
262	1	139
139	0	215
215	1	139
139	0	216
216	1	139
117	0	135
135	1	117
117	0	226
226	1	117
117	0	139
139	1	117
117	0	172
172	1	117
117	0	126
126	1	117
130	0	139
139	1	130
130	0	159
159	1	130
4	0	139
139	1	4
4	0	159
159	1	4
4	0	130
130	1	4
20	0	269
269	1	20
241	0	271
271	1	241
205	0	271
271	1	205
205	0	241
241	1	205
11	0	139
139	1	11
11	0	203
203	1	11
23	0	139
139	1	23
23	0	183
183	1	23
23	0	71
71	1	23
111	0	139
139	1	111
111	0	119
119	1	111
44	0	139
139	1	44
44	0	99
99	1	44
44	0	119
119	1	44
44	0	111
111	1	44
44	0	200
200	1	44
44	0	142
142	1	44
44	0	82
82	1	44
44	0	83
83	1	44
29	0	92
92	1	29
29	0	75
75	1	29
29	0	139
139	1	29
29	0	204
204	1	29
29	0	258
258	1	29
210	0	243
243	1	210
100	0	177
177	1	100
100	0	228
228	1	100
100	0	139
139	1	100
100	0	265
265	1	100
51	0	177
177	1	51
51	0	228
228	1	51
51	0	139
139	1	51
51	0	265
265	1	51
51	0	100
100	1	51
51	0	84
84	1	51
51	0	145
145	1	51
32	0	269
269	1	32
206	0	271
271	1	206
206	0	241
241	1	206
19	0	70
70	1	19
14	0	269
269	1	14
207	0	271
271	1	207
207	0	241
241	1	207
110	0	127
127	1	110
110	0	136
136	1	110
110	0	139
139	1	110
110	0	224
224	1	110
110	0	118
118	1	110
211	0	244
244	1	211
220	0	255
255	1	220
13	0	151
151	1	13
13	0	139
139	1	13
271	0	277
277	1	271
271	0	283
283	1	271
271	0	278
278	1	271
271	0	279
279	1	271
271	0	284
284	1	271
271	0	280
280	1	271
271	0	281
281	1	271
271	0	282
282	1	271
54	0	139
139	1	54
54	0	271
271	1	54
54	0	277
277	1	54
54	0	104
104	1	54
54	0	212
212	1	54
234	0	270
270	1	234
234	0	275
275	1	234
234	0	276
276	1	234
64	0	87
87	1	64
64	0	139
139	1	64
3	0	139
139	1	3
3	0	62
62	1	3
3	0	63
63	1	3
78	0	271
271	1	78
235	0	284
284	1	235
235	0	271
271	1	235
235	0	281
281	1	235
28	0	139
139	1	28
28	0	181
181	1	28
28	0	74
74	1	28
48	0	131
131	1	48
202	0	238
238	1	202
24	0	238
238	1	24
24	0	202
202	1	24
24	0	139
139	1	24
2	0	271
271	1	2
2	0	139
139	1	2
2	0	283
283	1	2
2	0	280
280	1	2
2	0	182
182	1	2
182	0	271
271	1	182
182	0	283
283	1	182
182	0	280
280	1	182
280	0	283
283	1	280
6	0	102
102	1	6
6	0	231
231	1	6
6	0	230
230	1	6
6	0	139
139	1	6
6	0	123
123	1	6
6	0	187
187	1	6
6	0	185
185	1	6
6	0	66
66	1	6
6	0	88
88	1	6
6	0	134
134	1	6
66	0	102
102	1	66
66	0	231
231	1	66
66	0	187
187	1	66
66	0	88
88	1	66
66	0	134
134	1	66
66	0	139
139	1	66
157	0	222
