0	48
1	49
2	49
3	49
4	49
5	49
6	49
7	49
8	48
9	51
10	47
11	49
12	48
13	51
14	51
15	48
16	52
17	52
18	51
19	50
20	49
21	49
22	48
23	48
24	48
25	49
26	48
27	49
28	50
29	48
30	46
31	49
32	49
33	47
34	48
35	46
36	50
37	48
38	49
39	51
40	46
41	49
42	49
43	49
44	49
45	48
46	48
47	48
48	48
49	49
50	52
51	47
52	49
53	49
54	50
55	49
56	49
57	49
58	49
59	49
60	46
61	49
62	49
63	51
64	49
65	49
66	50
67	49
68	49
69	49
70	50
71	51
72	48
73	50
74	49
75	49
76	49
77	49
78	46
79	49
80	46
81	49
82	49
83	49
84	52
85	49
86	49
87	49
88	46
89	49
90	49
91	48
92	52
93	49
94	49
95	52
96	49
97	46
98	46
99	49
100	49
101	49
102	49
103	46
104	51
105	48
106	48
107	49
108	49
109	46
110	49
111	49
112	46
113	48
114	51
115	49
116	49
117	46
118	49
119	49
120	48
121	46
122	51
123	49
124	49
125	49
126	49
127	50
128	49
129	52
130	48
131	49
132	51
133	49
134	49
135	49
136	49
137	49
138	49
139	48
140	48
141	49
142	49
143	48
144	48
145	49
146	49
147	49
148	49
149	48
150	49
151	49
152	48
153	49
154	49
155	49
156	51
157	51
158	51
159	51
160	49
161	47
162	47
163	49
164	49
165	51
166	49
167	50
168	49
169	49
170	47
171	50
172	52
173	50
174	47
175	47
176	48
177	49
178	49
179	49
180	49
181	46
182	50
183	49
184	50
185	49
186	49
187	46
188	46
189	46
190	51
191	52
192	49
193	47
194	46
195	49
196	49
197	49
198	51
199	49
200	49
201	49
202	49
203	49
204	49
205	51
206	47
207	46
208	46
209	46
210	49
211	49
212	46
213	49
214	49
215	46
216	49
217	49
218	51
219	49
220	46
221	49
222	47
223	47
224	49
225	49
226	49
227	49
228	49
229	46
230	46
231	46
232	49
233	49
234	49
235	49
236	49
237	49
238	49
239	51
240	46
241	49
242	49
243	49
244	48
245	49
246	49
247	49
248	46
249	49
250	49
251	49
252	46
253	49
254	49
255	46
256	49
257	49
258	49
259	49
260	49
261	51
262	49
263	49
264	51
265	49
266	49
267	49
268	49
269	46
270	49
271	49
272	49
273	49
274	49
275	46
276	49
277	49
278	49
279	49
280	49
281	49
282	49
283	49
284	46
285	49
286	46
287	49
288	46
289	46
290	49
291	49
292	49
293	49
294	49
295	49
296	49
297	46
298	52
299	52
300	52
301	52
302	52
303	52
304	52
305	52
306	52
307	52
308	52
309	52
310	52
311	52
312	52
313	52
314	52
315	52
316	52
317	52
318	52
319	52
320	52
321	52
322	52
323	52
324	51
325	46
326	48
327	51
328	51
329	51
330	51
331	51
332	46
333	51
334	51
335	48
336	51
337	51
338	46
339	48
340	48
341	51
342	51
343	51
344	46
345	51
346	48
347	51
348	51
349	51
350	46
351	51
352	51
353	48
354	46
355	51
356	51
357	46
358	51
359	51
360	51
361	51
362	51
