0	0
1	1
2	3
3	21
4	3
5	13
6	22
7	13
8	4
9	4
10	3
11	22
12	3
13	4
14	4
15	10
16	3
17	3
18	3
19	3
20	2
21	19
22	6
23	3
24	10
25	17
26	22
27	4
28	3
29	3
30	13
31	18
32	3
33	4
34	4
35	27
36	24
37	19
38	3
39	36
40	3
41	4
42	19
43	21
44	3
45	3
46	19
47	32
48	5
49	5
50	6
51	4
52	10
53	21
54	21
55	32
56	4
57	4
58	4
59	7
60	36
61	30
62	4
63	4
64	3
65	19
66	4
67	9
68	10
69	4
70	3
71	3
72	6
73	3
74	3
75	3
76	4
77	31
78	32
79	10
80	4
81	3
82	10
83	25
84	10
85	3
86	3
87	10
88	10
89	4
90	22
91	37
92	10
93	30
94	4
95	27
96	32
97	22
98	22
99	15
100	6
101	32
102	36
103	4
104	3
105	10
106	4
107	24
108	37
109	37
110	40
111	17
112	6
113	6
114	40
115	37
116	18
117	32
118	19
119	18
120	18
121	13
122	10
123	40
124	4
125	13
126	36
127	36
128	17
129	32
130	37
131	36
132	4
133	37
134	24
135	6
136	31
137	13
138	12
139	31
