0	0
1	1
2	10
3	4
4	3
5	3
6	17
7	10
8	3
9	3
10	14
11	10
12	3
13	4
14	3
15	4
16	3
17	3
18	23
19	10
20	3
21	10
22	22
23	3
24	6
25	3
26	3
27	13
28	18
29	6
30	4
31	3
32	3
33	6
34	3
35	6
36	23
37	5
38	3
39	4
40	3
41	4
42	13
43	13
44	10
45	19
46	10
47	10
48	6
49	6
50	10
51	3
52	6
53	6
54	3
55	19
56	4
57	7
58	10
59	22
60	10
61	10
62	4
63	18
64	10
65	3
66	10
67	4
68	10
69	4
70	3
71	10
72	4
73	10
74	23
75	4
76	4
77	22
78	4
79	4
80	3
81	10
82	22
83	4
84	34
85	10
86	3
87	16
88	3
89	23
90	10
91	3
92	32
93	3
94	3
95	6
96	6
97	3
98	3
99	3
100	4
101	3
102	6
103	3
104	3
105	3
106	4
107	4
108	6
109	6
110	3
111	18
112	4
113	3
114	13
115	4
116	4
117	13
118	13
119	2
120	2
121	29
122	6
123	12
124	13
125	10
126	3
127	3
128	3
129	3
130	10
131	10
132	22
133	14
134	25
135	18
136	4
137	6
138	6
139	3
140	14
141	23
142	4
143	10
144	3
145	3
146	3
147	4
148	4
149	10
150	3
151	4
