0	0
1	1
2	5
3	3
4	5
5	22
6	3
7	4
8	4
9	4
10	6
11	3
12	4
13	4
14	18
15	4
16	6
17	4
18	16
19	13
20	4
21	6
22	22
23	3
24	4
25	3
26	4
27	4
28	3
29	6
30	11
31	13
32	6
33	13
34	3
35	3
36	4
37	5
38	33
39	4
40	4
41	6
42	16
43	5
44	4
45	4
46	4
47	16
48	13
49	4
50	4
51	29
52	11
53	2
54	3
55	22
56	4
57	3
58	4
59	6
60	19
61	10
62	19
63	19
64	21
65	19
66	19
67	19
68	7
69	10
70	16
71	36
72	13
73	11
74	6
75	10
76	4
77	13
78	6
79	33
80	4
81	22
82	4
83	19
84	13
85	6
86	6
87	10
88	8
89	3
90	5
91	4
92	2
93	3
94	10
95	10
96	16
97	3
98	3
99	10
100	4
101	3
102	3
103	3
104	16
105	16
106	10
107	3
108	12
109	25
110	3
111	19
112	13
113	2
114	6
115	2
116	10
117	3
118	10
119	6
120	37
121	32
122	14
123	10
124	22
125	10
126	6
127	10
128	14
129	3
130	25
131	3
132	6
133	4
134	3
135	8
136	3
137	14
138	16
139	4
140	22
141	12
142	4
143	19
144	13
145	16
146	25
147	12
148	37
149	3
150	3
151	19
152	6
153	12
154	4
155	10
156	3
157	25
158	3
159	6
160	6
161	22
162	4
163	13
164	4
165	4
166	16
167	4
168	27
169	4
170	9
171	4
172	41
173	6
174	12
175	13
176	3
177	10
178	6
179	4
180	13
181	12
182	4
183	4
184	22
185	13
186	16
187	10
188	4
189	17
190	22
191	10
192	13
193	4
194	8
195	6
196	6
197	10
198	22
199	4
200	10
201	6
202	4
203	10
