2	6	0
2	5	1
3	72	2
4	12	3
4	11	3
5	6	4
5	5	5
6	6	6
6	5	5
7	5	3
8	6	7
8	5	8
9	6	9
9	5	10
9	5	11
10	6	12
10	5	13
11	6	14
11	5	10
11	5	11
12	6	15
12	5	10
13	25	16
13	25	17
13	25	18
13	25	19
13	25	20
13	25	21
13	16	22
13	16	23
13	16	24
13	16	1
13	16	25
13	16	26
13	16	27
13	24	28
13	24	2
13	24	29
13	24	30
13	24	3
13	15	31
13	15	32
13	15	33
13	15	34
13	15	35
13	15	36
13	15	37
13	15	38
13	15	39
13	15	40
13	15	41
13	15	42
13	15	43
13	15	44
13	15	45
13	15	46
13	15	47
13	15	48
13	15	49
13	15	2
13	15	50
13	15	51
13	15	52
13	26	53
13	26	54
13	26	55
13	16	46
13	16	56
13	16	27
14	6	57
14	5	10
15	59	1
15	49	58
16	84	2
17	23	46
17	20	59
18	13	60
18	13	61
19	13	62
19	13	32
20	20	63
21	19	3
21	31	18
21	23	22
21	23	43
21	20	64
22	23	44
23	65	3
24	20	65
25	20	66
26	84	30
26	84	67
27	20	68
28	31	16
29	31	18
29	20	69
30	72	2
30	72	3
30	72	58
30	87	70
30	87	71
32	65	2
33	84	3
34	72	2
34	73	27
34	73	36
35	87	71
35	72	3
36	20	72
37	87	71
37	72	2
37	72	58
38	64	2
39	86	73
39	65	2
