0	0
1	1
2	4
3	4
4	3
5	4
6	4
7	4
8	3
9	6
10	4
11	3
12	4
13	3
14	4
15	32
16	10
17	4
18	3
19	6
20	4
21	4
22	4
23	36
24	10
25	21
26	4
27	19
28	3
29	13
30	3
31	3
32	3
33	4
34	37
35	3
36	4
37	4
38	4
39	15
40	4
41	4
42	7
43	10
44	4
45	10
46	36
47	32
48	5
49	13
50	4
51	22
52	6
53	10
54	14
55	10
56	4
57	17
58	36
59	27
60	10
61	18
62	10
63	25
64	4
65	30
66	10
67	3
68	4
69	6
70	32
71	32
72	32
73	24
74	4
75	4
76	4
77	3
78	18
79	4
80	10
81	32
82	10
83	32
84	32
85	36
86	32
87	30
88	22
89	4
90	9
91	18
92	4
93	30
94	40
95	32
96	15
97	4
98	4
99	31
100	31
101	24
