0	49
1	50
2	47
3	52
4	52
5	46
6	47
7	48
8	48
9	49
10	52
11	49
12	49
13	46
14	49
15	49
16	49
17	46
18	50
19	49
20	49
21	53
22	49
23	49
24	50
25	49
26	49
27	46
28	49
29	46
30	47
31	49
32	51
33	52
34	47
35	46
36	46
37	49
38	49
39	49
40	46
41	49
42	50
43	46
44	47
45	49
46	46
47	49
48	48
49	49
50	52
51	47
52	46
53	49
54	46
55	46
56	47
57	52
58	51
59	49
60	49
61	49
62	49
63	46
64	51
65	46
66	49
67	49
68	50
69	49
70	49
71	49
72	49
73	50
74	48
75	49
76	49
77	49
78	50
79	51
80	51
81	46
82	46
83	51
84	46
85	46
86	51
87	46
88	51
89	51
90	51
91	48
92	46
93	46
94	48
95	51
96	51
97	46
98	46
99	48
100	51
101	51
102	51
103	51
104	51
105	48
106	46
107	51
108	46
109	51
110	49
111	46
112	49
113	49
114	49
115	46
116	46
117	49
118	49
119	46
120	46
121	49
122	49
123	49
124	49
125	46
126	49
127	47
128	46
129	49
130	46
131	46
132	47
133	46
134	49
135	47
136	49
137	51
138	46
139	49
140	49
141	46
142	49
143	50
144	46
145	46
146	47
147	49
148	49
149	49
150	52
151	52
152	52
153	52
154	52
155	52
156	51
157	46
158	49
159	46
160	46
161	47
162	46
163	47
164	46
165	50
166	46
167	51
168	50
169	49
170	49
171	49
172	49
173	49
174	49
175	49
176	49
177	49
178	50
179	47
180	47
181	46
182	49
183	49
184	46
185	49
186	49
187	49
188	49
189	50
190	49
191	49
192	49
193	46
194	49
195	50
196	46
197	49
198	49
199	51
200	49
201	49
202	49
203	49
204	49
205	46
206	47
207	50
208	49
209	49
210	51
211	47
212	49
213	49
214	51
215	49
216	49
217	47
218	53
219	49
220	49
221	49
222	49
223	49
224	49
225	49
226	49
227	51
228	49
229	49
230	46
231	46
232	47
233	49
234	49
235	46
236	49
237	50
238	50
239	49
240	51
241	49
242	49
243	49
244	49
245	49
246	49
247	49
248	49
249	49
250	49
251	49
252	49
253	49
254	49
255	49
256	48
257	49
258	49
259	46
260	49
261	49
262	49
263	46
264	49
265	49
266	49
267	49
268	49
269	46
270	49
271	46
272	49
273	49
274	49
275	49
276	49
277	46
278	49
279	49
280	46
281	47
282	46
283	49
284	47
285	50
286	49
287	49
288	49
289	50
290	50
291	50
292	49
293	50
294	49
295	49
296	49
297	47
298	52
299	49
300	49
301	49
302	49
303	49
304	49
305	49
306	49
307	46
308	49
309	49
310	49
311	49
312	49
313	49
314	49
315	49
316	49
317	46
318	49
319	49
320	46
321	49
322	46
323	49
324	46
325	46
326	49
327	49
328	46
329	49
330	49
331	49
332	49
333	49
334	46
335	49
336	46
337	46
338	51
339	49
340	50
341	49
342	50
343	49
344	49
345	49
346	46
347	50
348	49
349	51
350	46
351	51
352	49
353	46
354	46
355	49
356	51
357	49
358	49
359	46
360	49
361	49
362	49
363	49
364	51
365	48
366	49
367	49
368	49
369	49
370	48
371	51
372	46
373	50
374	48
375	46
376	50
377	49
378	49
379	49
380	51
381	50
382	51
383	49
384	50
385	50
386	46
387	49
388	50
389	46
390	50
391	50
392	49
393	50
394	49
395	50
396	50
397	49
398	50
399	46
400	48
401	49
402	49
403	50
404	50
405	50
406	50
407	46
408	49
409	48
410	49
411	51
412	49
413	50
414	48
415	48
416	49
417	46
418	50
419	50
