0	0
1	1
2	19
3	4
4	3
5	17
6	6
7	6
8	3
9	4
10	16
11	20
12	10
13	19
14	10
15	12
16	17
17	3
18	4
19	4
20	9
21	32
22	3
23	4
24	17
25	6
26	34
27	6
28	2
29	4
30	4
31	21
32	4
33	4
34	4
35	11
36	4
37	4
38	4
39	25
40	25
41	3
42	6
43	11
44	4
45	4
46	15
47	7
48	13
49	16
50	4
51	10
52	4
53	4
54	13
55	4
56	10
57	32
58	11
59	18
60	4
61	6
62	16
63	4
64	6
65	12
66	13
67	6
68	14
69	4
70	13
71	16
72	18
73	16
74	3
75	4
76	10
77	2
78	10
79	10
80	16
81	6
82	14
83	16
84	13
85	25
86	4
87	16
88	16
89	22
90	14
91	16
92	16
93	6
94	6
95	10
96	4
97	4
98	10
99	10
100	11
101	4
102	18
103	3
104	4
105	18
106	6
107	10
108	9
109	4
110	13
111	4
112	15
113	6
114	4
115	10
116	6
117	10
118	10
119	10
120	4
121	4
122	6
123	4
124	4
125	13
126	33
127	3
128	22
129	6
130	10
131	10
132	10
133	10
134	4
135	4
136	4
137	4
138	10
139	4
140	32
141	15
142	4
143	10
144	10
145	4
146	4
147	4
148	10
149	4
150	32
151	4
152	4
153	25
154	13
155	4
156	4
157	13
158	4
159	11
160	13
161	4
162	10
163	9
164	10
165	4
166	13
167	4
168	4
169	9
170	10
171	22
172	4
173	25
174	25
175	14
176	25
177	4
178	9
179	4
180	13
