2	18	0
2	3	1
2	4	2
2	10	3
2	9	1
3	6	4
3	14	5
3	5	6
4	5	7
5	13	8
5	13	9
6	12	10
7	14	11
7	14	12
7	6	13
8	10	14
8	3	15
8	9	7
9	6	16
10	6	17
10	14	18
10	5	19
10	5	20
11	9	15
11	10	21
11	10	22
13	6	23
13	14	24
13	14	25
14	56	26
15	14	27
15	14	28
16	49	29
16	49	30
17	14	31
18	13	32
18	12	7
19	13	13
20	6	16
21	18	33
21	4	34
21	4	35
21	10	36
21	10	37
21	9	38
21	9	39
21	9	40
22	13	41
22	13	42
23	57	43
23	56	44
24	10	45
24	9	46
25	10	47
25	3	15
25	9	7
26	13	48
26	12	10
27	13	27
28	16	49
28	16	50
28	16	51
28	16	52
28	16	1
28	16	10
28	16	53
28	16	54
28	16	38
28	16	55
28	16	15
28	16	7
28	16	56
28	16	57
28	16	58
28	16	59
28	16	60
28	15	61
28	15	62
28	15	63
28	15	64
28	15	39
28	15	65
28	15	43
28	15	66
28	15	67
28	15	68
28	15	47
28	15	69
28	15	70
28	15	71
28	15	72
28	15	73
28	15	74
28	15	75
28	15	76
28	15	77
28	15	78
28	15	79
28	15	80
28	15	81
28	15	82
28	15	83
28	15	84
28	15	85
28	15	86
28	15	87
28	15	88
28	15	89
28	15	90
28	15	91
28	15	92
28	15	93
28	15	94
28	15	1
28	15	95
28	15	96
28	15	97
28	15	98
28	15	99
28	15	100
28	15	101
28	15	102
28	15	103
28	15	104
28	15	105
28	15	106
28	15	107
28	15	108
28	15	109
28	15	110
28	15	111
28	15	112
28	15	113
28	15	114
28	16	6
28	16	50
28	16	115
28	16	116
28	16	10
28	16	53
28	16	39
28	16	15
28	16	117
28	16	67
28	16	7
28	16	118
28	16	60
28	25	119
28	25	37
28	25	120
28	25	121
28	25	122
28	25	3
28	25	123
28	25	124
28	25	125
28	24	28
28	24	126
28	24	30
28	24	127
28	24	128
28	24	129
28	24	130
28	24	131
28	24	0
28	24	132
28	24	133
28	24	134
28	26	34
31	20	135
32	13	136
32	12	7
33	31	120
33	23	118
33	20	79
34	10	137
35	19	98
35	23	50
35	23	67
35	20	138
36	20	139
37	20	140
38	10	141
38	3	10
39	31	142
39	23	143
39	20	144
40	49	145
40	59	15
41	20	71
41	23	50
43	13	92
43	12	54
44	13	88
45	23	15
45	23	117
45	19	76
45	20	146
46	13	147
47	20	91
48	14	29
48	14	112
48	6	33
48	6	148
49	13	127
49	12	49
50	20	149
51	6	134
51	6	150
51	6	151
51	14	28
51	14	152
53	5	10
54	4	153
54	9	69
54	18	154
56	13	155
57	20	156
58	12	50
58	13	89
59	10	16
59	9	118
60	13	157
60	12	53
60	12	50
61	21	158
62	20	159
63	20	160
63	20	161
63	20	162
64	10	163
65	20	164
65	20	165
65	20	166
65	20	167
65	19	0
65	19	114
65	23	7
65	23	53
66	14	168
68	28	169
70	14	155
71	20	109
71	20	170
72	10	16
72	9	7
72	9	171
73	11	157
73	12	105
73	13	172
74	3	7
74	10	158
75	14	29
76	10	47
76	9	7
77	27	173
77	78	174
78	10	175
79	12	53
79	11	157
79	13	176
