0	49
1	49
2	49
3	49
4	49
5	49
6	49
7	49
8	48
9	49
10	50
11	48
12	52
13	49
14	50
15	49
16	49
17	48
18	52
19	48
20	49
21	49
22	46
23	48
24	49
25	50
26	49
27	49
28	46
29	49
30	47
31	49
32	49
33	49
34	48
35	49
36	48
37	46
38	49
39	49
40	48
41	49
42	49
43	49
44	48
45	52
46	46
47	49
48	49
49	48
50	46
51	50
52	51
53	49
54	46
55	52
56	49
57	48
58	52
59	49
60	52
61	49
62	49
63	48
64	47
65	49
66	49
67	49
68	52
69	49
70	49
71	48
72	47
73	51
74	49
75	49
76	46
77	49
78	49
79	49
80	49
81	51
82	49
83	46
84	48
85	49
86	49
87	50
88	49
89	49
90	49
91	50
92	49
93	46
94	51
95	50
96	46
97	49
98	48
99	49
100	49
101	49
102	49
103	49
104	49
105	49
106	47
107	49
108	50
109	49
110	48
111	49
112	49
113	49
114	49
115	46
116	49
117	49
118	49
119	52
120	50
121	52
122	49
123	46
124	49
125	49
126	49
127	47
128	49
129	49
130	49
131	46
132	49
133	49
134	49
135	49
136	49
137	49
138	49
139	46
140	49
141	49
142	49
143	49
144	46
145	49
146	46
147	49
148	49
149	47
150	46
151	46
152	49
153	46
154	49
155	49
156	49
157	46
158	49
159	46
160	49
161	49
162	49
163	49
164	49
165	49
166	49
167	49
168	49
169	49
170	49
171	49
172	46
173	46
174	46
175	49
176	46
177	49
178	49
179	46
180	49
181	49
182	49
183	49
184	49
185	49
186	48
187	49
188	49
189	49
190	49
191	46
192	53
193	49
194	50
195	46
196	46
197	46
198	49
199	49
200	50
201	49
202	49
203	49
204	49
205	47
206	49
207	51
208	49
209	49
210	49
211	46
212	46
213	49
214	49
215	49
216	49
217	46
218	46
219	49
220	49
221	46
222	49
223	49
224	49
225	49
226	49
227	49
228	49
229	49
230	46
231	50
232	50
233	49
234	46
235	49
236	46
237	49
238	49
239	49
240	49
241	46
242	46
243	49
244	49
245	49
246	49
247	50
248	49
249	49
250	46
251	49
252	46
253	49
254	49
255	49
256	46
257	50
258	46
259	49
260	49
261	49
262	46
263	49
264	49
265	49
266	46
267	46
268	49
269	49
270	49
271	49
272	50
273	49
274	49
275	49
276	49
277	49
278	49
279	49
280	46
281	49
282	49
283	46
284	49
285	49
286	49
287	49
288	46
289	49
290	46
291	47
292	49
293	49
294	49
295	49
296	49
297	49
298	46
299	49
300	49
301	49
302	49
303	49
304	49
305	49
306	49
307	49
308	49
309	49
310	49
311	49
312	49
313	49
314	49
315	49
316	49
317	49
318	49
319	49
320	49
321	52
322	52
323	52
324	52
325	52
326	52
327	52
328	52
329	52
330	52
331	52
332	52
333	52
334	52
335	52
336	52
337	52
338	52
339	52
340	52
341	52
342	52
343	52
344	52
345	52
346	52
347	52
348	52
349	52
350	52
351	52
352	52
353	52
