4	0	21
21	1	4
4	0	50
50	1	4
4	0	45
45	1	4
4	0	35
35	1	4
4	0	44
44	1	4
4	0	37
37	1	4
4	0	22
22	1	4
4	0	41
41	1	4
4	0	28
28	1	4
4	0	27
27	1	4
21	0	50
50	1	21
21	0	48
48	1	21
21	0	49
49	1	21
21	0	45
45	1	21
21	0	22
22	1	21
21	0	37
37	1	21
21	0	55
55	1	21
21	0	23
23	1	21
21	0	56
56	1	21
21	0	24
24	1	21
21	0	39
39	1	21
21	0	25
25	1	21
21	0	42
42	1	21
21	0	44
44	1	21
21	0	54
54	1	21
21	0	43
43	1	21
21	0	26
26	1	21
21	0	53
53	1	21
21	0	40
40	1	21
21	0	27
27	1	21
21	0	28
28	1	21
21	0	47
47	1	21
21	0	29
29	1	21
21	0	30
30	1	21
21	0	31
31	1	21
21	0	32
32	1	21
21	0	33
33	1	21
21	0	34
34	1	21
21	0	52
52	1	21
21	0	35
35	1	21
21	0	36
36	1	21
48	0	50
50	1	48
48	0	56
56	1	48
48	0	51
51	1	48
48	0	55
55	1	48
48	0	52
52	1	48
48	0	53
53	1	48
15	0	21
21	1	15
15	0	48
48	1	15
15	0	45
45	1	15
15	0	22
22	1	15
15	0	37
37	1	15
15	0	18
18	1	15
15	0	19
19	1	15
22	0	45
45	1	22
22	0	37
37	1	22
23	0	55
55	1	23
23	0	46
46	1	23
23	0	52
52	1	23
23	0	38
38	1	23
23	0	48
48	1	23
13	0	21
21	1	13
13	0	48
48	1	13
13	0	29
29	1	13
13	0	19
19	1	13
13	0	15
15	1	13
13	0	16
16	1	13
34	0	43
43	1	34
16	0	29
29	1	16
16	0	21
21	1	16
6	0	29
29	1	6
6	0	21
21	1	6
6	0	16
16	1	6
6	0	13
13	1	6
3	0	21
21	1	3
3	0	50
50	1	3
3	0	25
25	1	3
12	0	21
21	1	12
12	0	50
50	1	12
12	0	26
26	1	12
2	0	12
12	1	2
7	0	49
49	1	7
47	0	49
49	1	47
18	0	55
55	1	18
18	0	21
21	1	18
18	0	48
48	1	18
18	0	23
23	1	18
11	0	20
20	1	11
11	0	21
21	1	11
11	0	14
14	1	11
11	0	17
17	1	11
24	0	39
39	1	24
25	0	50
50	1	25
25	0	40
40	1	25
19	0	21
21	1	19
19	0	25
25	1	19
19	0	40
40	1	19
19	0	48
48	1	19
46	0	48
48	1	46
46	0	52
52	1	46
46	0	55
55	1	46
5	0	21
21	1	5
5	0	25
25	1	5
5	0	40
40	1	5
9	0	21
21	1	9
14	0	20
20	1	14
14	0	21
21	1	14
14	0	17
17	1	14
38	0	48
48	1	38
38	0	55
55	1	38
38	0	46
46	1	38
38	0	52
52	1	38
55	0	56
56	1	55
52	0	56
56	1	52
52	0	55
55	1	52
27	0	41
41	1	27
35	0	44
44	1	35
30	0	42
42	1	30
30	0	47
47	1	30
8	0	21
21	1	8
17	0	20
20	1	17
28	0	41
41	1	28
50	0	54
54	1	50
42	0	47
47	1	42
37	0	45
45	1	37
