0	50
1	48
2	47
3	47
4	49
5	49
6	48
7	46
8	46
9	49
10	49
11	50
12	47
13	46
14	50
15	49
16	48
17	49
18	49
19	49
20	46
21	51
22	47
23	46
24	46
25	46
26	50
27	49
28	49
29	51
30	52
31	49
32	49
33	52
34	52
35	52
36	47
37	52
38	48
39	51
40	48
41	51
42	48
43	49
44	49
45	46
46	49
47	49
48	49
49	49
50	49
51	46
52	46
53	50
54	46
55	46
56	52
57	48
58	49
59	46
60	47
61	52
62	49
63	46
64	47
65	49
66	49
67	49
68	49
69	50
70	49
71	46
72	47
73	48
74	46
75	46
76	47
77	49
78	46
79	49
80	46
81	49
82	49
83	49
84	49
85	49
86	49
87	49
88	49
89	46
90	51
91	49
92	49
93	49
94	48
95	49
96	49
97	49
98	47
99	49
100	49
101	49
102	49
103	48
104	46
105	48
106	50
107	49
108	49
109	46
110	49
111	46
112	49
113	46
114	49
115	49
116	49
117	49
118	51
119	46
120	49
121	46
122	49
123	46
124	49
125	49
126	50
127	46
128	50
129	51
130	49
131	50
132	49
133	49
134	49
135	51
136	46
137	49
138	49
139	50
140	50
141	50
142	49
143	50
144	51
145	50
146	49
147	49
148	49
149	49
150	49
151	50
152	49
153	50
154	49
155	46
156	50
157	49
158	49
159	50
160	46
161	51
