0	0
1	1
2	6
3	18
4	6
5	6
6	3
7	7
8	7
9	10
10	5
11	5
12	3
13	19
14	13
15	4
16	3
17	4
18	4
19	3
20	6
21	5
22	22
23	32
24	10
25	32
26	4
27	6
28	3
29	3
30	31
31	7
32	17
33	19
34	19
35	17
36	8
37	3
38	6
39	6
40	6
41	4
42	22
43	6
44	19
45	3
46	18
47	19
48	27
49	22
50	3
51	6
52	27
53	3
54	3
55	7
56	13
57	32
58	4
59	4
60	19
61	6
62	4
63	4
64	7
65	3
66	10
67	7
68	12
69	7
70	37
71	10
72	3
73	19
74	27
75	3
76	19
77	4
78	32
79	19
80	19
81	4
82	3
83	3
84	6
85	10
86	22
87	3
88	6
89	4
90	30
91	3
92	9
93	6
94	6
95	36
96	17
97	5
98	4
99	3
100	7
101	27
102	6
103	32
104	10
105	3
106	4
107	6
108	12
109	25
110	4
111	6
112	19
113	6
114	6
115	3
116	6
117	37
118	6
119	7
120	5
121	10
122	6
123	10
124	4
125	3
126	7
127	6
128	19
129	6
130	6
131	6
132	6
133	31
134	3
135	3
136	37
137	10
138	4
139	3
140	23
141	10
142	10
143	10
144	3
145	6
146	7
147	4
148	6
149	6
150	31
151	29
152	4
153	36
154	31
155	9
156	37
157	36
158	5
159	3
160	32
161	4
162	21
163	3
164	3
165	10
166	36
167	10
168	10
169	3
170	10
171	31
172	3
173	4
174	18
175	6
176	4
177	13
178	3
179	4
180	10
181	30
182	6
183	17
184	4
185	22
186	29
187	4
188	36
189	17
190	22
191	32
192	3
193	4
194	15
195	13
196	31
197	22
198	12
199	3
200	32
201	4
202	3
203	3
204	4
205	15
206	4
207	19
208	19
209	7
210	24
211	37
212	3
213	4
214	36
215	32
216	27
217	6
218	4
219	32
220	36
221	36
222	4
223	4
224	3
225	37
226	30
227	4
228	4
