2	43	0
2	14	1
3	12	2
3	12	3
3	12	4
3	11	5
4	6	6
5	6	7
5	43	8
5	14	9
7	14	12
7	14	13
7	14	14
7	14	15
7	14	16
8	9	17
8	9	18
8	9	19
8	18	20
8	18	21
8	4	22
8	10	23
9	49	24
9	49	25
10	10	26
10	10	27
11	5	28
11	6	29
12	31	30
12	31	31
12	20	32
12	23	33
13	15	34
14	6	35
14	6	36
16	11	38
16	13	39
16	13	40
18	18	41
19	6	42
19	5	43
19	14	44
21	12	2
21	13	45
21	13	46
25	68	50
25	68	51
26	7	52
26	68	53
26	68	54
27	48	55
27	42	56
28	27	57
28	44	58
29	6	59
29	14	60
29	5	17
31	25	61
31	15	62
33	10	63
33	3	64
34	12	2
34	13	65
35	6	13
35	14	66
35	14	67
36	28	68
36	28	69
37	6	70
37	6	71
38	43	0
38	14	72
38	14	1
39	25	73
39	16	2
40	38	74
40	38	75
41	20	9
42	31	31
42	20	76
42	23	33
43	25	77
43	15	78
43	16	2
44	15	34
45	19	38
45	20	39
45	20	40
45	20	79
46	15	36
47	43	51
47	14	80
47	14	81
48	56	55
48	57	56
49	6	58
49	14	82
50	4	83
50	3	84
50	3	17
50	9	84
51	5	85
51	5	86
52	31	61
52	20	62
53	62	87
53	62	88
53	62	89
53	62	90
54	37	5
54	36	74
57	27	91
58	5	43
58	14	44
59	4	92
59	4	83
59	9	93
60	14	94
62	27	75
63	25	95
63	25	96
63	25	97
63	25	98
63	25	99
63	25	100
63	25	101
63	25	102
63	25	103
63	25	104
63	25	105
63	25	106
63	25	107
63	25	108
63	25	109
63	25	110
63	25	111
63	25	112
63	15	113
63	15	114
63	15	115
63	15	116
63	15	117
63	15	118
63	15	119
63	15	120
63	15	121
63	15	122
63	15	123
63	15	124
63	15	41
63	15	125
63	15	126
63	15	4
63	15	127
63	15	128
63	15	63
63	15	129
63	15	130
63	15	131
63	15	132
63	15	133
63	15	134
63	15	135
63	15	136
63	15	137
63	15	138
63	15	139
63	15	140
63	15	141
63	15	142
63	15	143
63	15	144
63	15	145
63	15	146
63	15	147
63	15	148
63	15	149
63	15	150
63	15	151
63	15	152
63	15	3
63	15	153
63	15	154
63	15	155
63	15	156
63	15	157
63	15	158
63	15	159
63	15	54
63	15	160
63	15	161
63	15	36
63	15	65
63	15	162
63	15	163
63	15	164
63	15	165
63	15	166
63	15	167
63	15	53
63	15	22
63	15	168
63	15	169
63	15	170
63	15	171
63	15	23
63	15	172
63	16	116
63	16	162
63	16	165
63	16	3
63	16	173
63	16	4
63	16	174
63	16	175
63	16	17
63	16	141
63	16	157
63	16	176
63	16	177
63	16	2
63	16	145
63	16	129
63	16	178
63	16	179
63	16	180
63	16	181
63	16	17
63	16	182
63	16	183
63	16	18
63	16	174
63	16	184
63	16	144
63	16	185
63	16	156
63	16	186
63	16	36
63	16	187
63	16	166
63	16	19
63	16	188
63	16	176
63	16	2
63	24	189
63	24	13
63	24	190
63	24	126
63	24	191
63	24	192
63	24	193
63	24	194
63	24	195
63	24	196
63	24	143
63	24	197
63	24	198
63	24	199
63	24	52
63	24	36
63	24	200
63	24	201
63	24	202
63	24	203
63	24	204
63	24	205
63	26	95
63	26	96
63	26	105
63	26	108
63	26	206
63	26	110
63	16	186
63	26	207
63	26	208
63	26	99
64	13	94
65	6	209
65	5	210
65	43	211
66	20	125
67	32	212
67	32	213
68	31	99
68	23	186
68	20	214
70	31	215
70	23	173
70	23	129
70	20	216
71	13	149
72	31	102
72	23	165
72	20	217
73	27	218
74	6	219
74	5	220
74	43	221
75	20	125
77	20	222
77	31	110
77	23	2
78	43	223
78	5	17
79	6	224
79	43	225
79	5	2
80	52	226
80	52	227
80	53	84
80	53	17
81	27	125
81	44	228
82	20	63
83	65	229
83	65	230
83	86	231
83	86	232
84	13	233
84	13	234
86	15	235
86	16	36
87	20	236
87	31	108
87	23	2
88	31	207
88	31	208
88	20	237
88	23	238
88	23	239
89	2	54
90	14	63
90	5	64
91	6	125
91	6	56
91	14	125
91	43	96
91	43	240
92	44	36
92	27	204
93	5	177
93	14	161
94	20	241
95	3	17
96	14	242
97	23	243
97	20	244
97	20	245
98	23	246
98	20	247
98	20	248
99	31	95
99	23	166
99	20	249
100	14	58
100	6	82
101	14	250
102	14	251
102	6	252
103	6	253
104	57	254
104	57	218
104	57	255
105	6	256
106	27	257
106	27	258
106	27	259
107	28	218
108	27	260
108	27	261
108	27	262
109	4	263
109	10	264
109	9	265
110	20	266
111	13	167
112	24	190
112	25	96
113	10	267
113	9	177
114	13	268
115	6	269
116	12	13
116	13	251
116	11	252
117	6	35
117	6	218
117	6	270
117	14	271
117	14	272
117	14	273
118	4	274
118	4	275
118	9	276
119	20	277
119	23	64
120	62	17
120	74	278
122	13	279
123	13	13
124	11	273
124	13	271
124	13	272
125	40	280
125	35	281
125	17	282
126	6	283
126	43	284
127	20	250
128	27	218
128	27	285
128	27	286
128	44	287
129	14	1
130	31	96
130	20	288
131	6	289
131	14	1
