13	146	174
13	146	311
13	146	201
204	148	36
204	148	311
204	145	319
204	145	344
204	147	354
176	147	343
218	148	13
218	148	75
218	149	302
218	149	299
218	145	341
218	145	75
131	147	116
55	147	13
192	146	205
2	147	17
2	147	13
2	146	17
136	147	17
136	150	13
277	151	123
277	149	355
277	147	64
5	146	13
63	147	64
6	148	303
34	146	13
24	148	5
125	147	13
125	148	334
125	150	329
125	150	364
69	148	380
116	147	176
118	147	2
132	147	2
222	147	2
164	147	315
164	147	183
160	147	315
133	147	4
209	147	210
244	147	243
245	147	243
149	148	298
57	150	352
74	148	5
25	148	350
253	148	13
268	150	329
249	147	166
42	148	13
42	148	36
42	147	43
134	147	165
134	148	13
217	147	165
287	150	36
287	151	13
287	147	13
251	150	13
91	148	360
126	147	157
126	147	308
157	147	174
138	147	157
150	150	13
171	147	146
232	146	13
158	147	174
15	152	13
193	150	335
193	148	334
193	147	162
35	146	13
35	146	36
119	150	335
119	147	162
119	148	35
27	148	13
114	148	13
56	147	13
56	148	55
56	148	334
144	147	188
190	147	306
190	147	358
153	147	306
153	147	358
23	150	13
23	147	19
23	147	18
21	147	17
68	148	367
145	147	36
145	147	187
155	147	187
155	147	145
155	148	13
235	147	36
191	147	36
191	147	17
191	150	131
168	150	36
168	150	131
168	150	13
168	147	17
137	147	176
195	147	141
141	147	174
148	147	141
143	147	349
143	147	172
142	147	349
169	150	13
121	147	172
231	146	13
12	152	13
202	150	363
202	148	334
202	147	162
270	146	13
122	150	363
122	147	162
122	148	270
26	148	13
117	147	129
216	147	129
216	147	173
41	149	325
278	146	316
65	147	2
152	147	2
159	147	2
236	147	2
163	147	304
163	147	185
130	147	304
135	147	3
219	147	220
248	147	246
247	147	246
237	147	238
238	147	239
224	148	334
224	148	59
224	147	327
264	148	59
264	147	265
154	147	2
154	152	201
45	148	13
45	147	154
46	147	154
46	147	2
46	148	201
227	147	17
226	148	347
226	147	17
212	147	317
60	148	337
60	147	17
276	147	356
281	147	280
186	147	2
29	147	28
214	147	186
267	147	177
161	147	177
7	150	333
86	147	85
285	146	376
242	150	329
105	152	197
197	150	329
120	147	175
98	152	328
32	147	33
76	147	323
76	147	33
