14	0	17
17	1	14
14	0	18
18	1	14
14	0	19
19	1	14
14	0	20
20	1	14
14	0	26
26	1	14
14	0	21
21	1	14
14	0	22
22	1	14
14	0	23
23	1	14
14	0	24
24	1	14
14	0	25
25	1	14
12	0	17
17	1	12
23	0	27
27	1	23
13	0	14
14	1	13
13	0	26
26	1	13
13	0	22
22	1	13
13	0	19
19	1	13
13	0	15
15	1	13
13	0	18
18	1	13
13	0	16
16	1	13
6	0	20
20	1	6
6	0	14
14	1	6
10	0	14
14	1	10
10	0	17
17	1	10
10	0	12
12	1	10
10	0	16
16	1	10
10	0	13
13	1	10
2	0	18
18	1	2
2	0	13
13	1	2
2	0	19
19	1	2
2	0	14
14	1	2
4	0	26
26	1	4
4	0	13
13	1	4
9	0	13
13	1	9
9	0	14
14	1	9
3	0	21
21	1	3
3	0	14
14	1	3
3	0	11
11	1	3
11	0	21
21	1	11
11	0	14
14	1	11
7	0	25
25	1	7
7	0	14
14	1	7
15	0	26
26	1	15
