0	0
1	1
2	4
3	3
4	3
5	4
6	3
7	18
8	3
9	3
10	10
11	6
12	4
13	5
14	3
15	6
16	3
17	4
18	3
19	3
20	3
21	4
22	3
23	6
24	3
25	3
26	4
27	4
28	4
29	3
30	4
31	7
32	10
33	10
34	12
35	4
36	2
37	4
38	10
39	6
40	4
41	22
42	12
43	6
44	6
45	12
46	4
47	6
48	4
49	10
50	4
51	4
52	10
53	13
54	2
55	6
56	10
57	6
58	6
59	11
60	10
61	10
62	3
63	6
64	3
65	10
66	2
67	10
68	10
69	10
70	3
71	4
72	8
73	10
74	4
75	13
76	3
77	10
78	10
79	10
80	23
81	15
82	10
83	10
84	10
85	10
86	10
87	4
88	4
89	4
90	4
91	10
92	4
93	15
94	32
95	17
96	6
97	10
98	4
99	3
100	4
101	6
102	13
103	3
104	4
105	4
106	13
107	4
108	10
109	4
110	4
111	10
112	25
113	4
114	4
115	4
116	10
117	4
118	10
119	6
120	13
121	22
122	4
123	4
124	6
125	4
126	4
127	10
128	4
129	10
130	10
131	10
132	10
133	4
134	4
135	4
136	12
137	9
138	4
139	13
140	4
141	19
142	4
143	13
144	13
145	4
