73	0	170
170	1	73
73	0	76
76	1	73
73	0	77
77	1	73
73	0	78
78	1	73
73	0	79
79	1	73
73	0	168
168	1	73
73	0	193
193	1	73
73	0	198
198	1	73
73	0	199
199	1	73
73	0	80
80	1	73
73	0	81
81	1	73
73	0	194
194	1	73
73	0	158
158	1	73
73	0	82
82	1	73
73	0	161
161	1	73
73	0	83
83	1	73
73	0	84
84	1	73
73	0	85
85	1	73
73	0	86
86	1	73
73	0	87
87	1	73
73	0	154
154	1	73
73	0	88
88	1	73
73	0	156
156	1	73
73	0	155
155	1	73
73	0	89
89	1	73
73	0	90
90	1	73
73	0	91
91	1	73
73	0	150
150	1	73
73	0	166
166	1	73
73	0	92
92	1	73
73	0	171
171	1	73
73	0	93
93	1	73
73	0	94
94	1	73
73	0	95
95	1	73
73	0	96
96	1	73
73	0	97
97	1	73
73	0	188
188	1	73
73	0	197
197	1	73
73	0	98
98	1	73
73	0	149
149	1	73
73	0	99
99	1	73
73	0	100
100	1	73
73	0	101
101	1	73
73	0	102
102	1	73
73	0	157
157	1	73
73	0	103
103	1	73
73	0	184
184	1	73
73	0	174
174	1	73
73	0	104
104	1	73
73	0	105
105	1	73
73	0	195
195	1	73
73	0	106
106	1	73
73	0	151
151	1	73
73	0	169
169	1	73
73	0	107
107	1	73
73	0	153
153	1	73
73	0	108
108	1	73
73	0	109
109	1	73
73	0	110
110	1	73
73	0	111
111	1	73
73	0	112
112	1	73
73	0	113
113	1	73
73	0	172
172	1	73
73	0	114
114	1	73
73	0	182
182	1	73
73	0	115
115	1	73
73	0	116
116	1	73
73	0	159
159	1	73
73	0	192
192	1	73
73	0	152
152	1	73
73	0	117
117	1	73
73	0	148
148	1	73
73	0	177
177	1	73
73	0	196
196	1	73
73	0	118
118	1	73
73	0	119
119	1	73
73	0	120
120	1	73
73	0	121
121	1	73
73	0	160
160	1	73
73	0	183
183	1	73
73	0	122
122	1	73
73	0	123
123	1	73
73	0	186
186	1	73
73	0	164
164	1	73
73	0	162
162	1	73
73	0	178
178	1	73
73	0	163
163	1	73
73	0	179
179	1	73
73	0	124
124	1	73
73	0	125
125	1	73
73	0	126
126	1	73
73	0	127
127	1	73
73	0	128
128	1	73
73	0	129
129	1	73
73	0	130
130	1	73
73	0	131
131	1	73
73	0	132
132	1	73
73	0	133
133	1	73
73	0	134
134	1	73
73	0	189
189	1	73
73	0	135
135	1	73
73	0	136
136	1	73
73	0	167
167	1	73
73	0	137
137	1	73
73	0	165
165	1	73
73	0	138
138	1	73
73	0	139
139	1	73
73	0	140
140	1	73
73	0	141
141	1	73
73	0	142
142	1	73
73	0	175
175	1	73
73	0	143
143	1	73
73	0	144
144	1	73
73	0	145
145	1	73
73	0	185
185	1	73
73	0	146
146	1	73
73	0	147
147	1	73
6	0	73
73	1	6
6	0	156
156	1	6
6	0	109
109	1	6
6	0	94
94	1	6
6	0	52
52	1	6
59	0	78
78	1	59
59	0	100
100	1	59
59	0	86
86	1	59
59	0	73
73	1	59
59	0	154
154	1	59
59	0	155
155	1	59
59	0	198
198	1	59
59	0	199
199	1	59
59	0	69
69	1	59
59	0	112
112	1	59
59	0	113
113	1	59
59	0	88
88	1	59
59	0	89
89	1	59
59	0	183
183	1	59
59	0	160
160	1	59
59	0	140
140	1	59
59	0	93
93	1	59
59	0	70
70	1	59
59	0	71
71	1	59
196	0	197
197	1	196
196	0	198
198	1	196
196	0	199
199	1	196
198	0	199
199	1	198
4	0	73
73	1	4
4	0	101
101	1	4
4	0	195
195	1	4
91	0	194
194	1	91
143	0	174
174	1	143
19	0	180
180	1	19
19	0	71
71	1	19
29	0	73
73	1	29
29	0	59
59	1	29
9	0	73
73	1	9
9	0	87
87	1	9
9	0	53
53	1	9
40	0	73
73	1	40
40	0	123
123	1	40
40	0	185
185	1	40
40	0	186
186	1	40
40	0	164
164	1	40
137	0	172
172	1	137
137	0	173
173	1	137
65	0	73
73	1	65
65	0	137
137	1	65
65	0	172
172	1	65
65	0	114
114	1	65
65	0	164
164	1	65
93	0	156
156	1	93
93	0	157
157	1	93
93	0	158
158	1	93
93	0	182
182	1	93
93	0	159
159	1	93
93	0	160
160	1	93
93	0	183
183	1	93
5	0	165
165	1	5
5	0	73
73	1	5
63	0	73
73	1	63
63	0	90
90	1	63
35	0	73
73	1	35
35	0	90
90	1	35
35	0	63
63	1	35
165	0	192
192	1	165
165	0	187
187	1	165
72	0	191
191	1	72
72	0	187
187	1	72
72	0	75
75	1	72
75	0	191
191	1	75
75	0	187
187	1	75
48	0	73
73	1	48
48	0	83
83	1	48
48	0	126
126	1	48
48	0	127
127	1	48
48	0	131
131	1	48
41	0	181
181	1	41
41	0	71
71	1	41
44	0	73
73	1	44
44	0	66
66	1	44
22	0	73
73	1	22
22	0	165
165	1	22
24	0	73
73	1	24
26	0	58
58	1	26
26	0	73
73	1	26
26	0	148
148	1	26
26	0	177
177	1	26
26	0	117
117	1	26
168	0	188
188	1	168
168	0	197
197	1	168
168	0	193
193	1	168
168	0	196
196	1	168
132	0	193
193	1	132
132	0	168
168	1	132
193	0	197
197	1	193
193	0	199
199	1	193
193	0	196
196	1	193
147	0	176
176	1	147
14	0	73
73	1	14
14	0	133
133	1	14
14	0	54
54	1	14
43	0	73
73	1	43
25	0	169
169	1	25
25	0	57
57	1	25
161	0	184
184	1	161
23	0	73
73	1	23
151	0	180
180	1	151
71	0	73
73	1	71
71	0	125
125	1	71
71	0	83
83	1	71
71	0	124
124	1	71
71	0	74
74	1	71
17	0	73
73	1	17
84	0	153
153	1	84
52	0	73
73	1	52
50	0	73
73	1	50
50	0	165
165	1	50
28	0	73
73	1	28
30	0	60
60	1	30
30	0	73
73	1	30
30	0	148
148	1	30
30	0	177
177	1	30
30	0	120
120	1	30
20	0	56
56	1	20
38	0	137
137	1	38
38	0	172
172	1	38
38	0	73
73	1	38
38	0	114
114	1	38
38	0	65
65	1	38
27	0	73
73	1	27
27	0	137
137	1	27
27	0	173
173	1	27
27	0	114
114	1	27
7	0	73
73	1	7
18	0	73
73	1	18
12	0	73
73	1	12
12	0	115
115	1	12
39	0	73
73	1	39
39	0	148
148	1	39
39	0	178
178	1	39
36	0	73
73	1	36
36	0	116
116	1	36
13	0	73
73	1	13
13	0	148
148	1	13
13	0	179
179	1	13
15	0	73
73	1	15
61	0	191
191	1	61
61	0	75
75	1	61
61	0	72
72	1	61
32	0	191
191	1	32
32	0	75
75	1	32
32	0	72
72	1	32
32	0	61
61	1	32
83	0	150
150	1	83
83	0	151
151	1	83
83	0	152
152	1	83
125	0	166
166	1	125
47	0	166
166	1	47
47	0	125
125	1	47
47	0	73
73	1	47
152	0	181
181	1	152
11	0	73
73	1	11
11	0	131
131	1	11
11	0	167
167	1	11
188	0	197
197	1	188
188	0	199
199	1	188
188	0	193
193	1	188
42	0	73
73	1	42
10	0	73
73	1	10
10	0	111
111	1	10
10	0	96
96	1	10
46	0	73
73	1	46
53	0	73
73	1	53
53	0	122
122	1	53
51	0	73
73	1	51
51	0	97
97	1	51
51	0	96
96	1	51
51	0	68
68	1	51
49	0	73
73	1	49
49	0	67
67	1	49
197	0	199
199	1	197
197	0	198
198	1	197
69	0	73
73	1	69
69	0	100
100	1	69
33	0	73
73	1	33
33	0	62
62	1	33
164	0	185
185	1	164
164	0	186
186	1	164
123	0	185
185	1	123
123	0	186
186	1	123
123	0	164
164	1	123
21	0	73
73	1	21
21	0	59
59	1	21
8	0	173
173	1	8
144	0	175
175	1	144
68	0	97
97	1	68
68	0	73
73	1	68
68	0	96
96	1	68
34	0	73
73	1	34
190	0	194
194	1	190
190	0	195
195	1	190
54	0	73
73	1	54
54	0	133
133	1	54
124	0	192
192	1	124
124	0	165
165	1	124
62	0	73
73	1	62
64	0	73
73	1	64
37	0	73
73	1	37
37	0	64
64	1	37
169	0	189
189	1	169
169	0	190
190	1	169
156	0	182
182	1	156
80	0	149
149	1	80
106	0	190
190	1	106
187	0	191
191	1	187
187	0	192
192	1	187
66	0	73
73	1	66
131	0	167
167	1	131
134	0	169
169	1	134
103	0	161
161	1	103
145	0	175
175	1	145
115	0	162
162	1	115
116	0	163
163	1	116
128	0	169
169	1	128
128	0	167
167	1	128
57	0	169
169	1	57
148	0	177
177	1	148
148	0	178
178	1	148
148	0	179
179	1	148
88	0	154
154	1	88
89	0	155
155	1	89
79	0	148
148	1	79
79	0	177
177	1	79
45	0	73
73	1	45
45	0	67
67	1	45
16	0	55
55	1	16
67	0	73
73	1	67
135	0	170
170	1	135
160	0	183
183	1	160
136	0	171
171	1	136
70	0	73
73	1	70
