3	9	0
3	4	1
4	5	2
4	14	3
4	14	4
5	6	5
5	14	6
5	5	7
7	68	10
7	7	11
8	5	2
8	14	12
8	14	13
9	10	14
9	9	15
10	4	16
10	10	17
10	3	2
10	9	18
11	42	19
11	46	20
11	41	21
12	36	22
12	60	23
13	6	24
13	14	25
14	13	26
15	18	27
15	9	28
15	4	29
16	11	30
16	12	2
17	6	31
17	14	32
17	5	33
19	13	35
19	12	23
20	13	36
21	10	14
21	9	37
22	6	17
22	6	38
22	14	39
22	14	17
22	14	40
22	5	18
23	5	2
23	6	41
24	36	22
24	60	23
25	5	23
25	6	24
26	20	26
27	11	30
27	12	2
27	13	42
28	57	31
28	56	43
29	49	44
29	59	45
30	11	46
30	11	24
30	11	47
30	13	25
30	12	23
31	5	48
31	5	23
31	14	36
31	14	49
31	14	50
31	14	51
31	14	52
31	14	53
31	6	54
31	6	55
31	6	56
31	6	57
31	6	58
31	6	59
31	6	23
31	6	60
32	11	46
33	24	61
33	24	62
33	24	63
33	16	23
33	15	64
33	15	65
33	15	66
34	6	67
34	14	68
34	14	69
34	14	70
34	14	71
35	14	53
36	53	23
36	61	72
37	6	73
37	14	74
37	14	51
38	16	75
38	16	76
38	16	28
38	16	77
38	16	78
38	16	2
38	16	79
38	16	80
38	16	81
38	16	23
38	16	82
38	15	83
38	15	84
38	15	76
38	15	17
38	15	38
38	15	85
38	15	86
38	15	3
38	15	39
38	15	87
38	15	79
38	15	88
38	15	89
38	15	80
38	15	90
38	15	81
38	15	91
38	15	92
38	15	93
38	15	94
38	15	95
38	15	96
38	15	97
38	15	98
38	15	99
38	15	100
38	15	77
38	15	101
38	15	102
38	15	103
38	15	12
38	15	104
38	15	105
38	15	106
38	15	0
38	15	107
38	15	108
38	15	82
38	25	109
38	25	10
38	25	110
38	25	111
38	25	112
38	25	113
38	25	114
38	16	75
38	16	18
38	16	2
38	16	86
38	16	11
38	16	115
38	16	116
38	16	23
38	16	117
38	16	118
38	24	46
38	24	108
38	24	119
38	24	120
38	24	40
38	24	27
38	24	62
38	24	121
38	24	104
38	24	90
38	24	88
38	24	122
38	24	41
38	24	92
38	26	16
38	26	123
38	26	111
38	26	124
38	26	125
38	26	126
39	10	127
40	13	128
41	23	2
41	20	129
42	45	130
43	52	131
43	53	132
44	20	133
45	11	38
45	11	40
45	13	39
45	13	17
45	12	18
46	2	134
46	2	135
46	2	97
46	2	136
47	6	26
47	14	59
47	5	137
48	20	138
49	6	139
49	6	62
49	14	140
50	20	141
50	23	2
51	20	142
52	34	143
53	34	144
54	13	105
55	12	2
56	11	122
56	13	103
57	6	145
58	14	95
59	19	88
59	20	106
59	31	146
59	23	82
60	20	147
61	20	148
61	23	2
62	6	87
62	14	149
62	5	150
63	18	151
63	10	152
64	6	153
64	14	6
64	14	154
64	14	155
66	10	156
66	9	157
67	10	158
67	9	23
69	34	134
70	17	138
70	40	115
70	40	159
70	35	151
71	10	141
71	9	160
72	28	161
73	31	111
73	20	105
74	12	2
74	13	102
75	13	162
75	12	2
76	23	86
77	20	129
78	28	163
78	28	161
79	19	46
79	19	24
79	19	122
79	19	47
79	20	103
79	20	25
79	31	111
79	23	23
80	23	2
80	20	164
