0	46
1	47
2	48
3	49
4	49
5	49
6	49
7	51
8	49
9	49
10	52
11	48
12	49
13	49
14	49
15	48
16	47
17	49
18	48
19	49
20	48
21	51
22	49
23	48
24	48
25	49
26	49
27	49
28	46
29	47
30	49
31	49
32	49
33	51
34	50
35	49
36	49
37	48
38	49
39	49
40	49
41	49
42	49
43	50
44	50
45	48
46	50
47	50
48	51
49	50
50	49
51	49
52	49
53	49
54	49
55	49
56	49
57	49
58	49
59	49
60	48
61	49
62	50
63	49
64	49
65	49
66	49
67	49
68	49
69	49
70	49
71	46
72	49
73	48
74	49
75	46
76	46
77	46
78	46
79	46
80	46
81	46
82	46
83	49
84	49
85	49
86	46
87	49
88	49
89	49
90	49
91	49
92	49
93	49
94	46
95	49
96	49
97	46
98	49
99	47
100	49
101	49
102	49
103	49
104	49
105	49
106	49
107	49
108	49
109	52
110	52
111	52
112	52
113	52
114	52
115	51
116	46
117	48
118	51
119	49
120	50
121	50
122	49
123	52
124	47
125	52
126	52
127	49
128	49
129	49
130	49
131	49
132	46
133	49
134	46
135	46
136	46
137	51
138	49
139	50
140	48
141	49
142	49
143	46
144	46
145	48
146	47
147	49
148	49
149	49
150	51
151	50
152	49
153	50
154	49
155	49
156	49
157	46
158	49
159	46
160	46
161	50
162	49
163	49
164	49
165	50
166	48
167	49
168	49
169	49
170	49
171	49
172	49
173	48
174	49
175	49
176	50
177	48
178	51
179	50
180	49
181	49
182	46
183	49
184	49
185	49
186	46
187	50
188	49
189	51
190	49
191	50
192	49
193	46
194	49
195	48
196	49
197	50
198	51
199	48
200	49
201	50
202	48
203	48
204	48
205	50
206	49
207	50
208	49
209	46
210	49
211	49
212	46
213	49
214	49
215	46
216	49
217	51
218	50
219	47
220	49
221	50
222	51
223	50
224	48
225	51
226	49
227	50
228	48
229	51
230	49
231	50
232	49
233	50
234	49
235	49
236	50
237	50
238	51
239	50
240	49
241	50
242	49
243	48
