10	0	94
94	1	10
10	0	195
195	1	10
29	0	94
94	1	29
29	0	169
169	1	29
29	0	61
61	1	29
35	0	210
210	1	35
35	0	94
94	1	35
35	0	282
282	1	35
41	0	94
94	1	41
41	0	283
283	1	41
94	0	277
277	1	94
94	0	265
265	1	94
94	0	192
192	1	94
94	0	95
95	1	94
94	0	96
96	1	94
94	0	193
193	1	94
94	0	97
97	1	94
94	0	98
98	1	94
94	0	205
205	1	94
94	0	204
204	1	94
94	0	243
243	1	94
94	0	264
264	1	94
94	0	283
283	1	94
94	0	99
99	1	94
94	0	235
235	1	94
94	0	100
100	1	94
94	0	253
253	1	94
94	0	101
101	1	94
94	0	195
195	1	94
94	0	102
102	1	94
94	0	103
103	1	94
94	0	104
104	1	94
94	0	105
105	1	94
94	0	106
106	1	94
94	0	213
213	1	94
94	0	107
107	1	94
94	0	108
108	1	94
94	0	109
109	1	94
94	0	110
110	1	94
94	0	111
111	1	94
94	0	222
222	1	94
94	0	112
112	1	94
94	0	286
286	1	94
94	0	113
113	1	94
94	0	114
114	1	94
94	0	115
115	1	94
94	0	116
116	1	94
94	0	207
207	1	94
94	0	261
261	1	94
94	0	117
117	1	94
94	0	118
118	1	94
94	0	119
119	1	94
94	0	262
262	1	94
94	0	215
215	1	94
94	0	120
120	1	94
94	0	200
200	1	94
94	0	121
121	1	94
94	0	122
122	1	94
94	0	123
123	1	94
94	0	124
124	1	94
94	0	269
269	1	94
94	0	217
217	1	94
94	0	125
125	1	94
94	0	272
272	1	94
94	0	226
226	1	94
94	0	209
209	1	94
94	0	126
126	1	94
94	0	127
127	1	94
94	0	244
244	1	94
94	0	270
270	1	94
94	0	280
280	1	94
94	0	219
219	1	94
94	0	233
233	1	94
94	0	282
282	1	94
94	0	128
128	1	94
94	0	252
252	1	94
94	0	289
289	1	94
94	0	284
284	1	94
94	0	223
223	1	94
94	0	129
129	1	94
94	0	130
130	1	94
94	0	131
131	1	94
94	0	210
210	1	94
94	0	271
271	1	94
94	0	212
212	1	94
94	0	238
238	1	94
94	0	132
132	1	94
94	0	230
230	1	94
94	0	203
203	1	94
94	0	133
133	1	94
94	0	232
232	1	94
94	0	234
234	1	94
94	0	134
134	1	94
94	0	135
135	1	94
94	0	136
136	1	94
94	0	137
137	1	94
94	0	266
266	1	94
94	0	288
288	1	94
94	0	224
224	1	94
94	0	138
138	1	94
94	0	196
196	1	94
94	0	197
197	1	94
94	0	198
198	1	94
94	0	239
239	1	94
94	0	260
260	1	94
94	0	247
247	1	94
94	0	139
139	1	94
94	0	140
140	1	94
94	0	206
206	1	94
94	0	199
199	1	94
94	0	237
237	1	94
94	0	141
141	1	94
94	0	142
142	1	94
94	0	143
143	1	94
94	0	144
144	1	94
94	0	240
240	1	94
94	0	208
208	1	94
94	0	145
145	1	94
94	0	146
146	1	94
94	0	147
147	1	94
94	0	214
214	1	94
94	0	148
148	1	94
94	0	149
149	1	94
94	0	268
268	1	94
94	0	150
150	1	94
94	0	151
151	1	94
94	0	216
216	1	94
94	0	152
152	1	94
94	0	153
153	1	94
94	0	154
154	1	94
94	0	254
254	1	94
94	0	155
155	1	94
94	0	156
156	1	94
94	0	201
201	1	94
94	0	257
257	1	94
94	0	274
274	1	94
94	0	285
285	1	94
94	0	281
281	1	94
94	0	256
256	1	94
94	0	220
220	1	94
94	0	245
245	1	94
94	0	267
267	1	94
94	0	278
278	1	94
94	0	202
202	1	94
94	0	157
157	1	94
94	0	250
250	1	94
94	0	251
251	1	94
94	0	158
158	1	94
94	0	211
211	1	94
94	0	159
159	1	94
94	0	160
160	1	94
94	0	161
161	1	94
94	0	246
246	1	94
94	0	255
255	1	94
94	0	273
273	1	94
94	0	162
162	1	94
94	0	225
225	1	94
94	0	163
163	1	94
94	0	287
287	1	94
94	0	164
164	1	94
94	0	165
165	1	94
94	0	276
276	1	94
94	0	166
166	1	94
94	0	242
242	1	94
94	0	167
167	1	94
94	0	168
168	1	94
94	0	227
227	1	94
94	0	169
169	1	94
94	0	275
275	1	94
94	0	170
170	1	94
94	0	249
249	1	94
94	0	279
279	1	94
94	0	171
171	1	94
94	0	172
172	1	94
94	0	194
194	1	94
94	0	218
218	1	94
94	0	173
173	1	94
94	0	221
221	1	94
94	0	174
174	1	94
94	0	241
241	1	94
94	0	175
175	1	94
94	0	259
259	1	94
94	0	176
176	1	94
94	0	177
177	1	94
94	0	178
178	1	94
94	0	179
179	1	94
94	0	180
180	1	94
94	0	228
228	1	94
94	0	181
181	1	94
94	0	229
229	1	94
94	0	248
248	1	94
94	0	182
182	1	94
94	0	183
183	1	94
94	0	231
231	1	94
94	0	184
184	1	94
94	0	185
185	1	94
94	0	186
186	1	94
94	0	187
187	1	94
94	0	188
188	1	94
94	0	236
236	1	94
94	0	189
189	1	94
94	0	190
190	1	94
94	0	191
191	1	94
265	0	277
277	1	265
64	0	92
92	1	64
64	0	83
83	1	64
64	0	79
79	1	64
64	0	74
74	1	64
46	0	83
83	1	46
46	0	92
92	1	46
46	0	79
79	1	46
46	0	74
74	1	46
46	0	64
64	1	46
40	0	232
232	1	40
40	0	203
203	1	40
40	0	188
188	1	40
40	0	94
94	1	40
40	0	133
133	1	40
81	0	94
94	1	81
81	0	137
137	1	81
81	0	104
104	1	81
81	0	287
287	1	81
81	0	286
286	1	81
81	0	124
124	1	81
81	0	93
93	1	81
81	0	131
131	1	81
81	0	230
230	1	81
81	0	205
205	1	81
81	0	140
140	1	81
81	0	206
206	1	81
81	0	282
282	1	81
81	0	85
85	1	81
81	0	130
130	1	81
81	0	265
265	1	81
81	0	96
96	1	81
81	0	134
134	1	81
81	0	204
204	1	81
81	0	141
141	1	81
81	0	147
147	1	81
81	0	86
86	1	81
81	0	199
199	1	81
81	0	178
178	1	81
81	0	259
259	1	81
81	0	164
164	1	81
81	0	234
234	1	81
81	0	198
198	1	81
81	0	237
237	1	81
81	0	148
148	1	81
81	0	87
87	1	81
81	0	88
88	1	81
81	0	89
89	1	81
81	0	90
90	1	81
81	0	103
103	1	81
6	0	94
94	1	6
6	0	98
98	1	6
6	0	246
246	1	6
6	0	70
70	1	6
6	0	81
81	1	6
6	0	134
134	1	6
6	0	77
77	1	6
6	0	174
174	1	6
6	0	56
56	1	6
6	0	221
221	1	6
77	0	98
98	1	77
77	0	134
134	1	77
77	0	81
81	1	77
70	0	98
98	1	70
70	0	81
81	1	70
70	0	134
134	1	70
70	0	94
94	1	70
70	0	77
77	1	70
69	0	94
94	1	69
69	0	135
135	1	69
69	0	246
246	1	69
243	0	264
264	1	243
243	0	277
277	1	243
243	0	265
265	1	243
243	0	266
266	1	243
243	0	267
267	1	243
243	0	278
278	1	243
243	0	268
268	1	243
243	0	269
269	1	243
32	0	264
264	1	32
32	0	94
94	1	32
32	0	243
243	1	32
162	0	253
253	1	162
236	0	259
259	1	236
15	0	104
104	1	15
15	0	94
94	1	15
15	0	81
81	1	15
38	0	94
94	1	38
38	0	105
105	1	38
106	0	213
213	1	106
106	0	239
239	1	106
106	0	260
260	1	106
7	0	71
71	1	7
7	0	94
94	1	7
7	0	57
57	1	7
222	0	247
247	1	222
222	0	271
271	1	222
222	0	248
248	1	222
222	0	249
249	1	222
222	0	250
250	1	222
222	0	251
251	1	222
222	0	252
252	1	222
141	0	282
282	1	141
141	0	287
287	1	141
142	0	286
286	1	142
142	0	287
287	1	142
30	0	83
83	1	30
30	0	79
79	1	30
30	0	74
74	1	30
2	0	94
94	1	2
2	0	116
116	1	2
2	0	54
54	1	2
165	0	282
282	1	165
165	0	235
235	1	165
34	0	94
94	1	34
34	0	81
81	1	34
276	0	282
282	1	276
242	0	282
282	1	242
242	0	263
263	1	242
154	0	272
272	1	154
154	0	254
254	1	154
254	0	272
272	1	254
66	0	226
226	1	66
66	0	272
272	1	66
66	0	94
94	1	66
66	0	254
254	1	66
66	0	75
75	1	66
66	0	154
154	1	66
66	0	182
182	1	66
75	0	226
226	1	75
75	0	272
272	1	75
75	0	94
94	1	75
75	0	254
254	1	75
75	0	154
154	1	75
80	0	84
84	1	80
258	0	275
275	1	258
59	0	189
189	1	59
59	0	219
219	1	59
59	0	127
127	1	59
59	0	73
73	1	59
59	0	94
94	1	59
170	0	244
244	1	170
170	0	270
270	1	170
170	0	280
280	1	170
170	0	219
219	1	170
170	0	233
233	1	170
219	0	270
270	1	219
219	0	280
280	1	219
219	0	244
244	1	219
190	0	233
233	1	190
190	0	274
274	1	190
190	0	285
285	1	190
190	0	281
281	1	190
190	0	256
256	1	190
274	0	285
285	1	274
274	0	281
281	1	274
281	0	285
285	1	281
256	0	285
285	1	256
256	0	281
281	1	256
256	0	274
274	1	256
9	0	128
128	1	9
9	0	94
94	1	9
9	0	282
282	1	9
28	0	94
94	1	28
