0	0
1	1
2	3
3	4
4	3
5	3
6	6
7	3
8	32
9	3
10	3
11	3
12	19
13	4
14	7
15	3
16	3
17	19
18	3
19	3
20	3
21	3
22	3
23	3
24	7
25	19
26	25
27	4
28	27
29	3
30	13
31	3
32	3
33	6
34	4
35	4
36	6
37	4
38	27
39	4
40	7
41	7
42	13
43	13
44	4
45	4
46	3
47	32
48	3
49	7
50	3
51	4
52	10
53	3
54	13
55	6
56	3
57	4
58	4
59	4
60	25
61	18
62	18
63	13
64	13
65	7
66	12
67	4
68	10
69	2
70	19
71	10
72	16
73	4
74	12
75	10
76	3
77	16
78	4
79	10
80	10
81	10
82	10
83	10
84	10
85	33
86	4
87	10
88	3
89	10
90	12
91	10
92	4
93	4
94	3
95	10
96	3
97	13
98	3
99	13
100	3
101	4
102	32
103	2
104	6
105	6
106	13
107	13
108	3
109	4
110	10
111	10
112	3
113	4
114	33
115	6
116	16
117	4
118	10
119	10
120	10
121	10
122	10
123	10
124	25
125	4
126	10
127	10
128	25
129	10
130	4
131	23
132	21
133	10
134	4
135	3
136	7
137	4
138	3
139	10
140	10
141	6
142	10
143	10
144	26
145	3
146	3
147	4
148	4
149	26
150	6
151	6
152	3
153	10
154	6
155	18
156	18
157	10
158	10
159	6
160	19
161	6
162	10
163	10
164	10
165	13
166	3
167	25
168	25
169	29
170	4
171	4
172	4
173	10
174	10
175	12
176	29
177	12
178	4
179	4
180	4
181	30
182	19
183	19
184	10
185	32
186	10
187	3
188	10
189	10
190	4
191	12
192	12
193	4
194	3
195	3
196	22
197	22
198	9
199	9
200	10
201	6
202	10
203	10
204	4
205	4
206	4
207	10
208	10
209	4
210	4
211	3
212	6
213	6
214	6
215	10
216	4
217	4
