12	0	17
17	1	12
12	0	21
21	1	12
12	0	19
19	1	12
12	0	22
22	1	12
12	0	14
14	1	12
6	0	10
10	1	6
6	0	14
14	1	6
6	0	9
9	1	6
6	0	11
11	1	6
6	0	16
16	1	6
6	0	18
18	1	6
6	0	21
21	1	6
6	0	23
23	1	6
6	0	15
15	1	6
6	0	19
19	1	6
6	0	22
22	1	6
6	0	13
13	1	6
6	0	8
8	1	6
6	0	7
7	1	6
9	0	10
10	1	9
9	0	22
22	1	9
9	0	17
17	1	9
9	0	12
12	1	9
9	0	14
14	1	9
9	0	21
21	1	9
9	0	19
19	1	9
9	0	20
20	1	9
10	0	14
14	1	10
10	0	18
18	1	10
10	0	23
23	1	10
10	0	16
16	1	10
10	0	15
15	1	10
10	0	17
17	1	10
10	0	11
11	1	10
10	0	12
12	1	10
10	0	13
13	1	10
2	0	14
14	1	2
2	0	10
10	1	2
2	0	12
12	1	2
2	0	17
17	1	2
4	0	11
11	1	4
4	0	16
16	1	4
4	0	10
10	1	4
4	0	18
18	1	4
4	0	23
23	1	4
4	0	15
15	1	4
4	0	8
8	1	4
4	0	13
13	1	4
4	0	5
5	1	4
4	0	6
6	1	4
13	0	18
18	1	13
13	0	15
15	1	13
13	0	16
16	1	13
13	0	23
23	1	13
17	0	22
22	1	17
17	0	21
21	1	17
17	0	19
19	1	17
14	0	22
22	1	14
14	0	19
19	1	14
14	0	17
17	1	14
7	0	9
9	1	7
7	0	22
22	1	7
7	0	21
21	1	7
7	0	19
19	1	7
7	0	23
23	1	7
7	0	8
8	1	7
21	0	22
22	1	21
21	0	23
23	1	21
8	0	19
19	1	8
8	0	9
9	1	8
8	0	22
22	1	8
8	0	21
21	1	8
19	0	22
22	1	19
19	0	20
20	1	19
19	0	21
21	1	19
5	0	18
18	1	5
5	0	8
8	1	5
5	0	23
23	1	5
16	0	18
18	1	16
11	0	18
18	1	11
11	0	16
16	1	11
15	0	18
18	1	15
15	0	23
23	1	15
