2	10	0
2	10	1
2	9	2
2	9	3
4	4	4
4	10	5
6	6	8
8	4	10
8	3	11
9	4	12
9	9	13
10	5	14
11	46	0
13	14	4
13	43	15
14	11	16
14	13	17
14	12	18
14	12	14
15	26	12
15	15	19
15	15	20
15	15	21
15	15	22
15	15	23
15	15	10
15	15	24
15	16	11
15	16	25
15	16	13
15	24	26
15	24	27
15	24	28
15	16	25
15	16	13
15	16	29
15	16	30
15	16	23
15	25	31
16	19	28
16	20	32
17	16	25
17	16	30
17	16	13
17	16	33
17	26	0
17	26	34
17	25	31
18	5	14
18	6	35
18	14	36
18	14	28
20	20	37
20	23	33
21	20	38
22	25	39
22	16	33
23	2	40
24	20	41
24	31	0
24	31	31
24	23	29
25	6	27
25	5	14
25	14	42
26	13	43
26	13	44
26	12	33
27	34	40
28	31	15
28	20	45
29	20	46
29	31	39
29	23	33
30	13	47
30	13	48
30	12	49
31	28	50
