0	49
1	49
2	49
3	48
4	51
5	48
6	49
7	49
8	49
9	49
10	49
11	50
12	50
13	48
14	49
15	48
16	49
17	51
18	49
19	46
20	48
21	49
22	50
23	50
24	52
25	48
26	48
27	49
28	49
29	47
30	49
31	46
32	49
33	49
34	49
35	50
36	52
37	47
38	47
39	48
40	52
41	49
42	52
43	47
44	49
45	47
46	49
47	50
48	48
49	47
50	49
51	49
52	49
53	48
54	52
55	48
56	46
57	52
58	46
59	46
60	46
61	46
62	46
63	46
64	49
65	49
66	47
67	46
68	49
69	49
70	46
71	48
72	49
73	49
74	50
75	52
76	52
77	52
78	52
79	52
80	52
81	49
82	48
83	49
84	49
85	49
86	49
87	49
88	46
89	51
90	49
91	47
92	49
93	49
94	49
95	49
96	47
97	49
98	49
99	49
100	49
101	49
102	49
103	49
104	49
105	49
106	49
107	49
108	49
109	49
110	49
111	49
112	48
113	49
114	49
115	49
116	49
117	49
118	49
119	49
120	49
121	49
122	49
123	49
124	49
125	46
126	52
127	49
128	49
129	49
130	49
131	46
132	49
133	46
134	49
135	49
136	49
137	49
138	49
139	49
140	50
141	51
142	50
143	50
144	50
145	50
146	50
147	50
148	50
149	50
150	48
151	49
152	50
153	50
154	49
155	49
156	48
157	48
158	48
159	49
160	48
161	50
162	51
163	48
164	48
165	50
166	50
167	50
168	49
169	49
170	48
171	49
172	50
173	49
174	49
175	48
176	50
177	48
178	50
179	49
180	50
181	48
182	49
183	49
184	46
185	49
186	50
187	49
188	49
189	50
190	49
191	50
192	49
