0	48
1	49
2	46
3	49
4	48
5	49
6	48
7	51
8	49
9	49
10	46
11	50
12	49
13	49
14	52
15	49
16	49
17	46
18	49
19	51
20	51
21	49
22	49
23	51
24	51
25	48
26	48
27	48
28	51
29	48
30	49
31	49
32	52
33	47
34	52
35	47
36	47
37	47
38	47
39	47
40	51
41	49
42	48
43	46
44	48
45	46
46	49
47	46
48	49
49	49
50	46
51	49
52	49
53	49
54	49
55	49
56	48
57	49
58	48
59	52
60	49
61	46
62	49
63	49
64	48
65	49
66	49
67	49
68	49
69	49
70	49
71	46
72	46
73	49
74	49
75	48
76	49
77	48
78	49
79	51
80	50
81	52
82	49
83	49
84	49
85	47
86	46
87	49
88	49
89	49
90	49
91	50
92	49
93	49
94	50
95	49
96	49
97	49
98	49
99	49
100	50
101	49
102	49
103	50
104	49
105	49
106	49
107	49
108	50
109	49
110	49
111	49
112	51
113	50
114	49
115	49
116	49
117	50
118	49
