213	147	43
213	147	215
213	147	510
213	147	1368
213	147	1135
213	147	17
213	147	1467
213	150	122
213	150	1362
213	150	403
213	148	17
213	149	264
213	149	214
213	149	133
213	149	1675
25	153	1669
25	147	24
25	150	1516
659	147	28
1049	148	1678
1049	148	1343
1049	148	1496
524	147	28
1121	148	1610
666	150	122
71	149	26
71	149	127
71	149	1801
71	149	1528
71	149	1763
71	149	1256
71	149	1232
71	149	498
71	148	1540
71	148	17
71	148	29
71	148	150
71	148	875
71	148	248
71	148	1438
71	147	70
71	147	232
71	147	1410
71	147	17
71	147	122
71	147	108
71	147	43
71	147	482
71	147	28
71	147	1257
71	147	447
71	150	108
71	150	28
71	150	1607
71	145	29
71	145	17
71	145	247
71	145	1799
888	147	32
32	147	34
34	147	28
34	147	17
933	147	288
288	147	70
292	147	70
292	147	288
292	148	28
293	147	70
293	147	288
293	150	122
876	150	108
876	150	28
876	148	1672
876	148	1851
619	148	150
619	148	29
619	148	1588
619	148	1722
619	147	445
619	147	936
619	147	754
619	147	1089
619	147	1396
619	147	763
619	150	17
619	149	1671
619	149	927
619	149	72
619	149	1449
619	149	1815
1050	148	1599
90	148	150
90	148	29
90	148	1304
90	148	28
90	148	1350
90	148	788
90	148	1311
90	148	17
90	147	1096
90	147	70
90	147	1161
90	147	780
90	147	509
90	147	1619
90	147	1849
90	147	1344
90	147	1148
90	147	1396
90	147	890
90	149	1468
90	149	1063
90	149	106
90	149	1459
90	149	1355
90	149	279
90	149	1576
90	149	1584
90	149	1568
90	149	1759
90	149	1186
108	147	70
108	146	24
884	150	1742
932	148	1223
932	148	1262
79	147	1347
79	147	504
172	147	399
782	147	17
782	150	122
532	148	1385
532	148	1023
532	148	1791
532	147	1137
532	147	28
532	145	1656
1023	146	28
1023	146	1061
1023	146	17
1023	146	79
1137	147	1410
1137	147	108
286	145	1704
1145	146	17
1145	146	28
1145	146	1629
806	150	108
806	147	17
514	147	341
514	147	70
341	147	70
341	147	687
341	147	1638
341	146	28
341	146	17
807	147	341
181	147	183
181	148	1277
181	148	29
183	147	341
754	147	619
254	147	609
254	147	1593
254	147	1433
254	147	255
254	150	1593
1123	146	28
70	146	17
70	146	241
70	147	17
70	147	950
70	147	240
70	147	145
70	147	28
70	147	1821
70	147	1408
70	147	757
70	147	307
70	147	1474
70	147	1490
403	147	70
403	147	813
403	147	43
403	147	409
403	151	70
403	149	1488
403	149	1661
403	149	1680
403	149	1748
403	148	1250
403	148	1393
403	150	122
1009	147	18
1009	147	19
1009	149	1005
1009	149	1002
264	150	1516
264	150	1542
264	150	122
264	150	1380
264	150	1398
264	150	1314
264	147	108
264	147	122
264	147	172
264	147	395
264	147	447
264	147	145
264	147	974
264	147	1132
264	147	1134
264	147	43
264	147	465
264	147	410
264	147	971
264	147	399
264	147	405
264	147	397
264	149	245
264	149	25
264	149	894
264	149	1659
264	149	86
264	149	359
264	149	1299
264	151	108
264	151	1132
264	151	399
264	145	700
264	145	1666
264	145	1597
264	148	122
264	148	1349
43	147	122
43	147	1346
43	147	458
43	147	1821
43	147	403
43	147	1675
43	147	405
43	147	1523
43	147	1786
406	147	70
406	147	122
406	148	1464
406	153	1464
469	147	1645
469	147	1347
113	148	17
113	148	29
113	148	150
113	149	1518
113	145	29
113	145	150
113	147	1427
29	146	17
29	146	150
29	146	885
29	146	28
29	146	1621
29	146	70
29	146	1318
122	147	43
122	147	1103
122	147	448
122	147	1258
122	147	1516
122	147	28
122	147	1430
122	147	458
122	146	17
122	146	757
122	146	1157
28	146	1641
28	147	425
1061	146	17
1144	148	1023
1144	149	1756
1129	148	29
1129	148	28
1129	145	1878
572	147	1537
572	147	70
859	147	70
859	147	1730
599	147	70
919	147	1280
557	147	177
540	147	177
177	147	70
177	147	761
185	150	122
185	147	187
185	147	457
186	148	644
186	147	457
186	147	187
187	147	457
920	146	70
921	147	70
315	150	122
474	147	177
178	147	177
267	147	265
265	147	422
417	147	422
422	147	70
761	147	43
484	147	177
210	147	43
210	147	377
210	147	1774
210	150	122
522	147	462
522	151	462
297	147	1414
297	145	70
950	147	70
950	149	951
951	147	70
951	150	17
124	148	17
125	147	126
143	147	144
143	150	1703
416	147	144
144	146	17
447	147	1522
447	146	122
150	146	17
150	146	1761
150	146	29
17	147	1255
17	147	1408
17	147	122
17	147	448
17	147	43
17	147	1593
270	147	271
453	146	122
107	149	587
107	149	527
107	149	106
107	149	1199
107	149	1848
107	150	108
107	148	106
107	147	108
106	147	108
106	147	1106
106	147	70
106	147	525
106	147	28
106	147	1743
106	147	1502
106	147	1867
106	147	1344
106	148	1840
106	149	90
1106	146	1315
530	147	483
520	147	427
520	147	1233
520	147	1739
427	147	1233
427	147	1739
427	147	493
427	147	1298
427	147	70
427	147	1818
427	147	1474
427	147	1490
427	147	1295
427	147	1484
427	147	1787
427	147	955
427	146	241
927	149	107
927	147	70
927	147	754
1006	147	28
20	150	403
20	147	1436
20	149	1238
1031	150	122
954	147	1502
954	147	1106
1003	147	979
1125	147	476
476	147	541
476	147	765
431	147	1605
431	147	67
67	147	1859
865	147	595
978	147	1397
978	147	341
978	147	70
322	147	28
322	147	169
565	147	70
170	147	169
169	147	28
983	147	978
983	147	973
413	148	17
413	148	885
413	148	29
413	147	493
413	147	70
413	147	427
413	147	1298
413	147	454
413	147	425
413	147	433
413	147	1853
413	147	1511
413	147	1417
413	147	505
413	147	542
413	147	1768
413	147	421
413	147	638
413	147	1133
413	150	1298
413	150	1639
413	150	1533
413	150	17
413	149	213
413	149	111
413	149	1877
413	149	1499
413	149	635
413	149	1178
413	149	1654
413	149	1342
413	153	1354
413	153	1389
413	153	1876
413	151	70
413	151	1310
857	150	79
857	145	1617
857	145	1473
857	145	788
857	147	424
857	148	1852
857	148	1023
857	148	1640
857	148	1180
412	148	17
412	148	1023
412	148	247
412	148	1508
412	150	17
412	150	1136
412	150	28
412	150	1655
412	147	754
412	147	70
412	149	71
412	149	532
504	147	1359
383	148	17
383	148	1649
383	147	121
383	147	1227
383	150	17
918	148	17
917	150	17
121	147	1410
121	147	858
121	147	120
858	148	121
829	145	79
829	147	831
831	147	504
681	148	504
697	148	79
697	147	485
485	147	17
241	147	17
145	147	240
145	147	43
145	147	28
145	147	1074
145	147	905
145	147	425
145	147	1206
145	146	241
145	146	43
789	147	240
789	147	241
790	147	240
790	147	241
26	145	17
26	145	247
26	149	1830
26	149	106
26	149	1536
26	149	1444
26	149	1816
26	149	1478
26	149	1771
26	149	1858
26	149	1445
26	149	1336
26	150	1243
26	150	1572
625	147	17
625	150	122
146	148	1617
364	147	17
384	150	17
384	147	121
385	147	17
385	147	121
385	148	17
363	147	121
111	147	446
111	147	421
111	148	29
273	149	25
273	149	1754
273	148	1023
273	147	1716
137	148	138
137	148	1023
137	148	1320
137	148	788
137	148	1311
137	147	1213
137	147	341
137	147	70
137	147	1861
137	147	760
137	147	759
137	147	1099
137	149	1225
137	149	1686
137	149	1476
137	149	1424
137	149	1800
137	149	1384
137	149	1425
137	149	388
137	149	1116
137	149	1831
477	147	70
614	147	753
614	147	1391
753	147	70
513	150	17
513	150	122
247	146	17
247	146	108
247	146	1598
989	151	980
989	150	343
989	147	980
343	146	17
343	147	980
580	147	17
649	147	881
1000	147	121
665	147	17
152	150	1298
152	147	17
658	150	122
658	147	1220
658	147	974
316	147	1798
316	147	317
316	146	43
319	147	316
319	147	317
319	150	1773
318	147	316
318	147	317
317	147	1798
841	150	457
841	148	1813
496	147	145
434	147	70
434	147	477
508	147	477
508	147	434
656	146	17
803	147	755
803	147	145
755	147	803
755	147	145
586	147	755
235	150	658
235	149	264
235	149	803
235	147	974
235	147	145
974	147	145
882	147	1298
882	147	34
882	147	457
493	147	70
493	147	427
609	146	43
423	152	413
673	150	1298
673	148	1491
1033	148	29
1102	147	122
1102	147	493
1102	147	70
1102	147	427
674	147	1204
657	150	122
1073	150	122
1073	147	425
1095	150	1298
1095	147	122
635	150	1298
635	148	1354
635	147	70
546	150	254
546	147	454
433	147	454
433	147	17
570	147	433
719	147	433
612	149	413
1046	148	29
1046	148	1665
1045	148	1665
1072	147	1511
281	150	122
561	150	1298
696	148	885
194	148	885
194	145	1559
194	145	1421
1150	147	483
1150	147	1630
1150	147	461
1150	147	1249
483	147	70
483	147	1630
840	146	1632
1086	147	70
1065	147	70
63	147	64
298	147	300
1122	148	1814
1122	148	122
1122	147	70
51	148	17
51	147	53
817	150	425
38	146	122
36	147	38
1005	147	18
22	147	18
1132	147	1134
353	150	884
353	147	43
662	150	884
662	147	43
662	151	246
686	148	17
686	147	172
534	147	172
534	147	122
534	147	430
245	148	17
245	147	246
245	147	122
246	147	43
362	147	43
362	147	1744
564	147	70
787	147	564
441	147	17
441	147	869
549	147	441
188	148	1211
188	145	17
188	145	1211
188	149	1811
1141	148	1247
1141	148	1485
214	147	215
214	149	213
215	147	213
215	147	1235
506	147	510
975	147	1810
141	147	975
141	147	274
141	151	975
141	151	1810
141	148	1595
141	148	1279
992	147	975
992	147	1744
1130	147	70
823	151	1386
142	147	946
990	147	975
1051	147	975
89	148	1505
1118	148	29
878	150	122
878	147	880
879	147	880
1152	147	975
1152	151	975
24	146	1516
622	147	17
1024	148	17
664	150	122
664	147	1691
664	147	70
664	147	1818
664	148	150
815	148	1383
815	148	29
505	147	70
704	148	122
250	150	1340
250	147	251
250	147	172
250	147	430
250	147	122
250	147	861
250	147	381
250	148	1616
250	149	264
250	149	1679
250	149	1331
184	150	17
184	147	70
184	147	17
184	147	754
1074	147	905
1074	147	43
905	147	28
1090	147	70
1090	147	1520
349	147	70
349	147	456
600	147	349
844	147	349
910	147	223
962	147	223
962	147	963
631	147	349
631	147	456
547	147	349
547	147	456
547	147	145
236	147	237
348	147	349
682	148	1871
682	148	17
682	147	122
682	147	43
682	147	964
515	147	43
515	147	117
515	147	277
515	147	964
515	150	122
117	146	122
119	147	43
846	147	1157
846	147	43
846	147	122
846	147	277
1157	146	43
660	147	464
464	147	964
464	147	1577
964	147	122
964	147	1577
911	147	464
911	147	964
911	150	1577
940	147	941
611	147	43
611	148	1674
847	147	43
912	147	915
914	147	915
913	148	17
913	147	473
455	147	473
965	147	473
779	148	17
779	147	122
568	150	122
860	147	1457
777	148	1598
155	147	17
155	150	122
155	150	17
687	148	1498
687	147	849
849	147	1591
849	147	1319
849	147	1563
849	147	1470
81	147	82
81	147	849
1027	148	29
1027	147	1738
1027	147	849
1097	148	1076
1097	147	849
1097	149	1115
1029	147	849
1044	147	849
1124	148	29
1053	150	17
1053	148	150
597	147	70
597	147	427
428	147	70
428	147	427
428	147	122
428	148	17
72	148	29
72	147	542
542	147	70
1151	146	17
693	147	507
693	147	122
693	147	70
693	147	1226
507	147	70
507	147	757
562	147	507
562	147	70
562	147	757
757	147	28
757	146	28
717	147	507
717	147	757
717	150	122
230	147	453
230	147	122
230	148	28
1055	148	29
1034	147	70
852	146	17
448	147	447
448	147	1321
134	146	17
616	147	758
616	147	70
616	147	427
1135	147	1136
1135	147	122
607	147	448
174	147	175
192	147	145
374	147	192
330	147	70
373	147	330
372	147	330
133	148	134
1101	147	70
1101	147	341
1101	147	1673
1081	147	1332
1071	147	1332
1071	147	1673
1071	147	341
1071	148	29
1100	147	341
1100	147	1673
1100	151	341
438	147	17
873	149	874
692	146	17
457	147	1258
457	147	122
1147	145	17
1147	145	1211
900	146	70
1087	147	70
1069	147	70
62	147	65
299	147	301
1131	148	1194
1131	148	122
1131	147	70
48	148	17
48	147	52
814	150	425
37	146	122
35	147	37
1002	147	19
21	147	19
606	147	70
677	146	79
1058	146	70
1058	146	1549
1171	148	1575
1171	145	1575
499	147	509
721	147	630
721	147	1395
721	147	1638
630	147	1638
517	147	509
517	147	764
647	150	122
875	146	28
279	149	90
845	147	1775
778	148	1598
414	150	884
414	150	1477
414	150	1542
414	147	122
358	147	380
358	147	172
358	150	1542
862	147	430
862	147	122
862	150	1477
939	146	17
925	150	1510
925	147	122
952	147	122
952	147	953
39	146	17
440	147	469
521	147	444
521	147	1776
521	148	1311
521	148	1694
828	148	1325
482	147	70
498	145	469
931	149	1681
931	149	1272
931	148	248
931	148	1777
931	145	29
248	146	247
853	147	1427
853	149	1259
115	149	1259
115	145	29
786	146	28
1127	146	28
785	147	1702
785	147	70
785	148	1794
1142	148	17
337	145	1187
249	148	17
249	147	354
621	147	752
621	147	145
851	147	145
196	147	145
350	147	70
350	147	472
641	147	350
850	147	350
916	147	223
966	147	223
966	147	967
610	147	350
610	147	472
156	147	157
347	147	350
537	147	145
988	147	969
306	147	105
104	147	70
104	147	307
105	147	17
105	147	104
105	147	70
105	147	307
307	146	17
296	147	883
1078	147	70
1153	149	603
579	150	70
421	147	70
421	147	424
421	147	1191
424	147	70
109	147	70
788	146	1023
1017	146	70
295	150	122
295	147	296
643	147	28
643	150	122
590	147	70
590	147	765
922	147	923
923	147	924
84	152	684
84	147	479
84	147	70
479	147	70
544	147	84
