0	0
1	1
2	13
3	12
4	3
5	6
6	21
7	7
8	3
9	20
10	3
11	17
12	6
13	3
14	10
15	3
16	3
17	19
18	25
19	3
20	23
21	21
22	3
23	19
24	29
25	3
26	4
27	5
28	17
29	15
30	12
31	13
32	17
33	4
34	14
35	4
36	3
37	4
38	17
39	25
40	30
41	22
42	5
43	19
44	7
45	7
46	7
47	18
48	19
49	3
50	17
51	31
52	3
53	17
54	19
55	4
56	19
57	7
58	25
59	27
60	6
61	17
62	19
63	19
64	27
65	11
66	3
67	3
68	27
69	31
70	19
71	4
72	3
73	18
74	4
75	3
76	6
77	32
78	17
79	17
80	18
81	17
82	3
83	3
84	7
85	3
86	7
87	3
88	6
89	6
90	3
91	10
92	7
93	32
94	7
95	17
96	7
97	7
98	3
99	18
100	3
101	7
102	4
103	6
104	6
105	4
106	7
107	6
108	3
109	3
110	17
111	13
112	13
113	19
114	7
115	21
116	4
117	17
118	13
119	12
120	6
121	7
122	4
123	22
124	7
125	6
126	3
127	4
128	32
129	4
130	4
131	6
132	3
133	10
134	3
135	4
136	4
137	3
138	3
139	4
140	7
141	4
142	27
143	19
144	3
145	22
146	17
147	3
148	6
149	14
150	3
151	19
152	7
153	6
154	3
155	5
156	3
157	19
158	17
159	3
160	4
161	7
162	19
163	4
164	4
165	7
166	4
167	30
168	6
169	12
170	19
171	7
172	3
173	19
174	17
175	4
176	4
177	4
178	4
179	17
180	6
181	4
182	3
183	4
184	6
185	3
186	13
187	3
188	6
189	6
190	3
191	19
192	12
193	12
194	20
195	4
196	27
197	24
198	7
199	6
200	6
201	6
202	4
203	11
204	3
205	23
206	7
207	4
208	23
209	3
210	4
211	24
212	6
213	4
214	3
215	6
216	4
217	4
218	18
219	7
220	3
221	24
222	7
223	30
224	4
225	12
226	3
227	4
228	13
229	6
230	7
231	30
232	4
233	4
234	7
235	6
236	4
237	4
238	7
239	4
240	13
241	4
242	4
243	3
244	12
245	3
246	3
247	3
248	4
249	4
250	6
251	13
252	12
253	3
254	4
255	4
256	6
257	19
258	7
259	3
260	6
261	7
262	3
263	3
264	18
265	6
266	6
267	15
268	4
269	37
270	25
271	19
272	4
273	3
274	4
275	4
276	4
277	4
278	3
279	21
280	22
281	6
282	17
283	4
284	18
285	4
286	32
287	4
288	3
289	15
290	6
291	4
292	3
293	19
294	4
295	4
296	4
297	4
298	4
299	3
300	4
301	19
302	19
303	19
304	4
305	4
306	7
307	4
308	7
309	22
310	25
311	4
312	10
313	4
314	27
315	19
316	10
317	13
318	15
319	6
320	10
321	10
322	36
323	13
324	37
325	6
326	10
327	10
328	10
329	7
330	15
331	4
332	10
333	13
334	37
335	36
336	22
337	4
338	4
339	4
340	3
341	16
342	4
343	4
344	13
345	13
346	3
347	27
348	13
349	25
350	14
351	3
352	30
353	10
354	13
355	13
356	15
357	19
358	18
359	4
360	4
361	10
362	32
363	12
364	4
365	13
366	12
367	12
368	7
369	12
370	27
371	13
372	10
373	3
374	7
375	3
376	3
377	4
378	20
379	10
380	10
381	12
382	4
383	17
384	17
385	4
386	3
387	6
388	3
389	27
390	25
391	3
392	4
393	4
394	3
395	3
396	3
397	4
398	3
399	16
400	4
401	4
402	6
403	3
404	22
405	3
406	4
407	10
408	3
409	4
410	7
411	7
412	29
413	3
414	6
415	4
416	10
417	10
418	6
419	21
420	13
421	17
422	17
423	27
424	6
425	3
426	3
427	17
428	3
429	3
430	11
431	3
432	6
433	4
434	3
435	6
436	6
437	17
438	17
439	32
440	6
441	17
442	4
443	7
444	3
445	3
446	2
447	4
448	10
449	10
450	6
451	6
452	4
453	19
454	25
455	18
456	4
457	10
458	6
459	18
460	4
461	10
462	3
463	3
464	13
465	10
466	4
467	13
468	3
469	10
470	4
471	4
472	31
473	4
474	18
475	3
476	3
477	13
478	31
479	3
480	36
481	30
482	2
483	19
484	27
485	6
486	6
487	6
488	4
489	3
490	10
491	3
492	4
493	3
494	19
495	10
496	6
497	10
498	7
499	4
500	3
501	4
502	10
503	4
504	18
505	6
506	4
507	22
508	4
509	17
510	22
511	4
512	3
513	21
514	22
515	21
516	6
517	6
518	6
519	10
520	10
521	6
522	4
523	4
524	25
525	10
526	4
527	25
528	22
529	36
530	13
531	24
532	10
533	3
534	4
535	4
536	3
537	13
538	12
539	4
540	15
541	4
542	19
543	4
544	4
545	22
546	6
547	4
548	4
549	36
550	12
551	6
552	4
553	4
554	3
555	4
556	3
557	32
558	3
559	30
560	9
561	15
562	12
563	4
564	4
565	13
566	3
567	32
568	32
569	22
570	4
571	37
572	15
573	30
574	13
575	33
576	13
577	32
578	4
579	37
580	12
581	6
582	13
583	13
584	7
585	30
586	13
587	32
588	32
589	24
590	4
591	31
592	13
593	32
594	18
595	4
596	18
597	27
598	4
599	37
600	24
601	30
602	6
603	31
604	6
605	32
606	4
607	30
608	4
609	13
610	24
611	4
612	36
613	24
614	18
615	40
616	4
617	36
618	4
619	37
620	25
621	18
622	4
623	12
624	12
625	22
626	13
627	31
628	13
629	12
630	13
631	13
632	4
633	3
634	3
635	4
636	4
637	29
638	13
639	18
640	6
641	4
642	30
643	4
644	3
645	31
646	22
647	13
648	31
649	36
650	36
651	4
652	12
653	13
654	4
655	31
656	36
657	32
658	37
659	32
660	12
661	19
662	32
663	37
664	37
665	37
666	36
667	37
668	24
