301	0	308
308	1	301
301	0	305
305	1	301
301	0	307
307	1	301
301	0	585
585	1	301
301	0	623
623	1	301
301	0	527
527	1	301
301	0	596
596	1	301
301	0	587
587	1	301
301	0	540
540	1	301
301	0	566
566	1	301
301	0	302
302	1	301
301	0	543
543	1	301
301	0	303
303	1	301
301	0	304
304	1	301
542	0	564
564	1	542
302	0	308
308	1	302
302	0	305
305	1	302
302	0	307
307	1	302
302	0	623
623	1	302
302	0	587
587	1	302
302	0	596
596	1	302
302	0	356
356	1	302
302	0	470
470	1	302
302	0	507
507	1	302
302	0	410
410	1	302
302	0	387
387	1	302
302	0	566
566	1	302
302	0	392
392	1	302
302	0	543
543	1	302
357	0	456
456	1	357
357	0	500
500	1	357
357	0	457
457	1	357
297	0	308
308	1	297
297	0	368
368	1	297
297	0	584
584	1	297
297	0	527
527	1	297
297	0	299
299	1	297
297	0	300
300	1	297
297	0	573
573	1	297
297	0	500
500	1	297
241	0	308
308	1	241
293	0	308
308	1	293
293	0	297
297	1	293
293	0	294
294	1	293
293	0	300
300	1	293
293	0	295
295	1	293
293	0	296
296	1	293
293	0	368
368	1	293
293	0	527
527	1	293
237	0	308
308	1	237
42	0	308
308	1	42
42	0	573
573	1	42
42	0	648
648	1	42
42	0	581
581	1	42
42	0	540
540	1	42
42	0	527
527	1	42
254	0	308
308	1	254
254	0	623
623	1	254
254	0	468
468	1	254
254	0	505
505	1	254
254	0	278
278	1	254
305	0	308
308	1	305
305	0	483
483	1	305
305	0	596
596	1	305
305	0	587
587	1	305
305	0	431
431	1	305
305	0	307
307	1	305
305	0	566
566	1	305
305	0	543
543	1	305
305	0	611
611	1	305
277	0	308
308	1	277
74	0	308
308	1	74
74	0	623
623	1	74
74	0	391
391	1	74
74	0	301
301	1	74
74	0	209
209	1	74
74	0	210
210	1	74
74	0	211
211	1	74
294	0	308
308	1	294
294	0	368
368	1	294
304	0	308
308	1	304
304	0	306
306	1	304
304	0	656
656	1	304
300	0	308
308	1	300
300	0	368
368	1	300
300	0	584
584	1	300
300	0	500
500	1	300
295	0	308
308	1	295
295	0	368
368	1	295
295	0	527
527	1	295
295	0	297
297	1	295
295	0	296
296	1	295
122	0	308
308	1	122
122	0	648
648	1	122
122	0	623
623	1	122
122	0	587
587	1	122
122	0	595
595	1	122
122	0	285
285	1	122
122	0	635
635	1	122
122	0	527
527	1	122
122	0	268
268	1	122
122	0	227
227	1	122
307	0	308
308	1	307
307	0	582
582	1	307
307	0	587
587	1	307
213	0	308
308	1	213
213	0	306
306	1	213
213	0	628
628	1	213
143	0	308
308	1	143
143	0	237
237	1	143
296	0	308
308	1	296
296	0	368
368	1	296
296	0	297
297	1	296
296	0	527
527	1	296
296	0	298
298	1	296
296	0	301
301	1	296
227	0	308
308	1	227
227	0	648
648	1	227
227	0	623
623	1	227
227	0	587
587	1	227
227	0	595
595	1	227
227	0	285
285	1	227
227	0	635
635	1	227
227	0	268
268	1	227
227	0	572
572	1	227
227	0	527
527	1	227
101	0	218
218	1	101
101	0	527
527	1	101
101	0	623
623	1	101
152	0	623
623	1	152
501	0	523
523	1	501
461	0	523
523	1	461
461	0	501
501	1	461
239	0	308
308	1	239
239	0	623
623	1	239
308	0	309
309	1	308
308	0	446
446	1	308
308	0	462
462	1	308
308	0	492
492	1	308
308	0	310
310	1	308
308	0	623
623	1	308
308	0	587
