15	0	16
16	1	15
15	0	34
34	1	15
15	0	40
40	1	15
15	0	17
17	1	15
15	0	35
35	1	15
15	0	18
18	1	15
15	0	19
19	1	15
15	0	20
20	1	15
15	0	21
21	1	15
15	0	22
22	1	15
15	0	41
41	1	15
15	0	23
23	1	15
15	0	24
24	1	15
15	0	25
25	1	15
15	0	26
26	1	15
15	0	27
27	1	15
15	0	36
36	1	15
15	0	28
28	1	15
15	0	37
37	1	15
15	0	29
29	1	15
15	0	39
39	1	15
15	0	43
43	1	15
15	0	45
45	1	15
15	0	30
30	1	15
15	0	42
42	1	15
15	0	38
38	1	15
15	0	31
31	1	15
15	0	32
32	1	15
15	0	33
33	1	15
15	0	44
44	1	15
39	0	41
41	1	39
39	0	43
43	1	39
39	0	45
45	1	39
39	0	42
42	1	39
25	0	38
38	1	25
13	0	15
15	1	13
10	0	15
15	1	10
10	0	13
13	1	10
12	0	15
15	1	12
4	0	15
15	1	4
7	0	28
28	1	7
20	0	37
37	1	20
5	0	15
15	1	5
2	0	15
15	1	2
9	0	15
15	1	9
9	0	40
40	1	9
9	0	34
34	1	9
34	0	40
40	1	34
30	0	43
43	1	30
30	0	45
45	1	30
30	0	42
42	1	30
30	0	39
39	1	30
11	0	15
15	1	11
11	0	38
38	1	11
11	0	25
25	1	11
11	0	32
32	1	11
11	0	14
14	1	11
6	0	15
15	1	6
6	0	38
38	1	6
6	0	25
25	1	6
6	0	32
32	1	6
6	0	14
14	1	6
6	0	11
11	1	6
14	0	15
15	1	14
14	0	32
32	1	14
8	0	15
15	1	8
8	0	12
12	1	8
3	0	15
15	1	3
33	0	39
39	1	33
16	0	34
34	1	16
43	0	45
45	1	43
17	0	35
35	1	17
17	0	36
36	1	17
42	0	43
43	1	42
42	0	44
44	1	42
