0	0
1	1
2	3
3	3
4	10
5	4
6	4
7	3
8	16
9	3
10	3
11	10
12	16
13	6
14	32
15	3
16	3
17	3
18	6
19	10
20	32
21	16
22	16
23	3
24	2
25	3
26	6
27	3
28	6
29	3
30	4
31	4
32	3
33	6
34	3
35	3
36	11
37	3
38	7
39	10
40	10
41	3
42	6
43	22
44	10
45	10
46	10
47	10
48	3
49	10
50	2
51	10
52	10
53	16
54	16
55	16
56	4
57	4
58	7
59	7
60	30
61	30
62	25
63	25
64	3
65	6
66	4
67	6
68	6
69	12
70	12
71	10
72	32
73	7
74	10
75	4
76	10
77	10
78	10
79	10
80	10
81	3
82	3
83	10
84	10
85	10
86	10
87	10
88	4
89	10
90	10
91	36
92	6
93	6
94	38
95	38
96	14
97	13
98	11
99	10
100	4
101	10
102	36
103	12
104	12
105	3
106	4
107	32
108	4
109	4
110	3
111	9
112	11
113	3
114	4
115	9
116	36
117	7
118	7
119	37
120	6
121	6
122	14
123	14
124	4
125	4
126	4
127	4
128	10
129	15
130	10
131	8
132	8
133	12
134	12
