2	6	0
2	14	1
2	5	2
3	16	3
4	89	4
5	6	5
5	5	6
6	13	7
6	12	8
7	3	9
7	18	10
8	11	0
8	13	1
8	12	2
9	16	11
9	25	12
9	15	13
10	43	14
10	43	15
10	5	16
10	5	17
11	16	18
11	16	9
11	16	19
11	16	20
11	16	21
11	16	22
11	16	23
11	16	24
11	15	25
12	12	3
12	13	26
12	13	27
13	16	28
13	16	29
13	26	30
13	15	31
14	31	14
14	23	16
14	23	17
14	20	32
16	16	28
16	16	29
16	15	31
17	12	31
18	16	28
18	16	33
18	16	34
18	16	8
18	16	35
18	16	29
18	25	36
18	25	30
18	15	31
18	15	37
18	15	38
18	26	39
18	24	40
19	12	38
19	13	41
20	12	33
20	13	42
22	13	43
23	23	38
23	20	44
24	16	45
24	16	9
24	16	11
24	16	3
24	15	46
24	15	47
25	43	12
25	5	13
26	6	48
27	16	9
27	16	22
27	16	49
28	13	50
30	23	11
30	31	12
30	20	51
31	13	47
31	13	46
31	13	25
31	12	11
31	12	45
31	12	3
31	12	20
31	12	52
32	5	9
32	5	53
32	5	22
32	5	49
32	5	21
32	5	24
33	14	54
34	20	55
34	23	11
35	20	56
36	23	3
36	20	57
37	23	31
37	20	37
38	20	58
38	23	20
39	20	59
39	23	45
40	23	20
40	20	60
41	6	9
42	31	61
42	31	62
42	23	16
42	20	63
43	31	62
43	23	16
43	20	63
43	20	64
43	19	0
44	12	31
44	13	65
45	49	66
45	49	67
45	49	68
45	49	69
45	59	28
45	59	9
