2	68	0
2	68	1
2	68	2
3	13	3
3	12	4
3	12	5
4	20	6
4	23	7
5	19	8
5	20	9
6	10	10
6	9	5
8	12	12
8	13	13
9	14	14
9	6	15
10	14	16
10	6	17
11	10	18
11	9	19
12	49	20
12	49	21
13	5	22
14	18	23
14	9	24
14	9	16
15	69	18
16	10	20
16	9	25
16	18	20
17	15	16
17	15	26
17	15	27
17	15	28
17	15	6
17	15	2
17	15	29
17	15	30
17	15	20
17	15	25
17	15	31
17	15	32
17	15	33
17	15	34
17	15	9
17	15	35
17	15	23
17	15	36
17	15	37
17	15	38
17	15	39
17	15	40
17	15	41
17	15	42
17	15	43
17	15	44
17	15	45
17	24	46
17	24	47
17	24	20
17	24	8
17	24	48
17	24	23
17	24	31
17	24	49
17	16	50
17	16	12
17	16	39
17	16	51
17	16	52
17	16	53
17	16	54
17	16	7
17	16	26
17	16	14
17	16	55
17	16	56
17	16	57
17	16	58
17	16	59
17	16	49
17	16	12
17	16	16
17	16	39
17	16	60
17	16	7
17	16	26
17	16	25
17	16	58
17	16	61
17	16	49
17	25	62
17	25	63
17	25	64
17	26	65
18	27	47
18	27	66
18	27	67
19	43	0
19	43	68
19	14	2
19	5	51
20	6	49
20	5	69
21	20	70
22	94	20
23	20	71
24	28	72
24	28	9
25	18	73
25	9	74
27	10	75
27	9	76
27	9	49
27	9	58
28	20	77
29	20	78
29	20	79
30	2	16
30	2	80
31	20	41
32	5	53
33	10	8
33	10	81
33	9	39
34	4	82
34	9	83
37	13	84
38	20	85
38	20	86
39	26	0
39	16	87
39	16	88
40	20	70
41	9	89
42	13	75
42	12	76
43	20	78
43	20	79
44	20	90
45	10	8
45	9	39
46	20	85
46	20	91
48	20	92
49	10	78
49	9	93
49	9	94
49	9	95
50	10	96
50	10	85
51	20	91
51	31	97
51	31	64
52	18	98
52	10	99
52	9	53
52	9	100
53	20	85
53	20	101
54	20	86
55	20	91
55	20	38
56	20	102
57	20	86
58	28	103
58	28	98
58	28	104
