2	54	0
2	54	1
3	10	2
3	10	3
3	10	4
3	10	5
3	10	6
3	10	7
3	9	8
3	9	9
3	9	10
3	9	11
3	9	12
5	72	13
5	72	14
5	73	15
6	5	15
6	14	16
7	28	17
7	28	18
8	6	19
8	14	20
8	5	21
9	20	22
10	14	23
10	5	24
11	12	25
11	13	26
11	13	27
12	24	28
12	15	29
12	15	30
12	16	31
13	36	32
13	37	33
14	20	34
14	23	35
15	31	36
15	23	15
15	20	37
16	14	38
17	9	39
17	10	40
17	3	41
18	24	42
18	15	29
18	15	43
18	15	44
18	16	31
20	6	46
20	43	47
20	14	48
21	64	49
22	31	36
22	23	15
22	20	50
23	49	51
23	49	52
24	43	53
25	5	54
25	14	55
25	6	56
26	24	57
26	25	58
27	20	23
27	23	24
28	10	59
28	3	35
28	9	15
29	13	60
29	12	61
30	6	62
30	14	63
30	5	39
30	5	25
31	13	64
31	12	61
32	28	65
33	12	25
33	13	66
33	13	67
34	10	68
35	5	69
35	6	70
35	6	71
36	4	72
36	3	15
37	15	73
37	16	15
38	6	19
38	5	21
39	4	36
39	10	74
39	9	15
40	48	75
41	4	36
41	10	76
41	9	15
42	15	77
42	16	78
42	16	25
43	10	79
43	9	80
44	24	81
45	10	62
45	3	39
45	9	39
46	11	33
46	13	24
47	10	82
47	10	83
47	10	84
47	9	35
47	9	71
47	4	85
47	3	29
48	18	86
48	10	87
48	3	35
48	9	15
49	10	88
49	9	89
50	10	90
50	9	78
50	4	91
51	6	79
51	14	80
51	43	58
52	13	81
52	11	81
53	18	92
53	4	93
53	9	15
54	87	94
54	72	90
55	16	95
55	16	11
55	16	39
55	16	96
55	16	97
55	16	73
55	16	98
55	16	99
55	16	100
55	16	101
55	16	102
55	16	9
55	16	10
55	16	103
55	16	104
55	16	105
55	16	15
55	16	106
55	16	107
55	16	108
55	16	12
55	15	95
55	15	109
55	15	110
55	15	85
55	15	66
55	15	111
55	15	73
55	15	112
55	15	113
55	15	114
55	15	115
55	15	116
55	15	117
55	15	118
55	15	119
55	15	120
55	15	78
55	15	121
55	15	122
55	15	123
55	15	124
55	15	125
55	15	126
55	15	127
55	15	128
55	15	129
55	15	130
55	15	131
55	15	71
55	15	101
55	15	102
55	15	9
55	15	132
55	15	133
55	15	134
55	15	135
55	15	136
55	15	137
55	15	12
55	15	138
55	15	139
55	15	140
55	15	38
55	15	141
55	15	26
55	15	97
55	15	142
55	15	143
55	15	144
55	15	145
55	15	146
55	15	25
55	15	147
55	15	148
55	15	149
55	15	150
55	15	151
55	15	152
55	15	153
55	15	154
55	15	67
55	15	155
55	15	156
55	15	157
55	15	11
55	15	158
55	15	159
55	15	160
55	15	161
55	15	162
55	15	163
55	15	164
55	15	27
55	15	165
55	15	166
55	15	99
55	15	167
55	15	168
55	15	62
55	15	10
55	15	169
55	15	72
55	15	170
55	15	171
55	15	172
55	15	173
55	15	174
55	15	175
55	15	176
55	24	177
55	24	44
55	24	178
55	24	179
55	24	180
55	24	181
55	24	182
55	24	183
55	24	184
55	24	28
55	24	185
55	24	186
55	24	187
55	24	188
55	24	189
55	24	190
55	24	191
55	24	192
55	24	193
55	24	194
55	24	0
55	24	195
55	24	168
55	24	196
55	24	197
55	24	198
55	24	199
55	24	200
55	24	201
55	24	202
55	24	203
55	24	204
55	24	205
55	24	206
55	24	207
55	24	78
55	24	56
55	24	208
55	24	209
55	24	210
55	24	211
55	24	212
55	24	213
55	24	214
55	24	215
55	24	216
55	24	81
55	24	217
55	24	218
55	24	219
55	16	220
55	16	39
55	16	221
55	16	222
55	16	96
55	16	223
55	16	224
55	16	100
55	16	101
55	16	54
55	16	148
55	16	225
55	16	103
55	16	105
55	16	226
55	16	78
55	16	15
55	16	106
55	16	107
55	16	29
55	16	108
55	16	12
55	16	227
55	26	228
55	26	229
55	26	230
55	26	231
55	26	232
55	26	233
55	26	234
55	26	235
55	26	236
55	26	237
55	26	238
55	26	239
55	26	240
55	26	241
55	26	242
55	26	243
55	26	244
55	26	245
55	26	246
55	26	247
55	26	248
55	26	53
55	26	249
55	26	250
55	26	251
55	16	252
55	16	253
55	16	254
55	16	44
55	16	255
55	16	78
55	16	15
55	25	228
55	25	256
55	25	257
55	25	233
55	26	164
55	26	258
55	16	8
55	16	105
55	16	100
55	16	15
55	16	97
55	16	123
55	16	110
55	16	8
55	16	12
55	16	44
56	92	259
56	50	260
58	17	88
58	17	261
58	40	71
58	35	75
59	43	262
59	14	143
59	5	226
60	98	78
60	65	208
61	49	13
62	28	263
63	52	264
63	53	265
63	53	29
64	49	14
65	28	266
65	28	267
66	4	258
66	18	268
66	10	112
67	97	44
67	84	269
68	27	270
68	44	70
69	11	71
69	13	271
70	10	272
70	10	273
70	9	78
71	19	196
71	20	274
71	20	275
72	18	276
72	18	277
72	9	78
72	9	29
73	3	71
73	9	78
74	28	278
75	57	28
75	56	219
75	96	279
76	72	280
76	87	44
76	73	254
77	49	186
77	49	127
78	18	281
78	3	282
79	20	150
79	20	170
80	38	283
80	38	284
81	64	28
81	90	44
82	20	285
82	31	257
82	23	9
83	18	86
83	10	286
83	3	35
83	9	15
84	11	169
84	13	287
84	12	98
85	10	288
85	4	164
85	9	12
86	18	86
86	10	289
86	3	35
86	9	15
87	10	290
87	9	78
88	13	291
89	13	292
90	13	293
91	49	294
91	49	295
92	20	296
93	20	297
94	10	298
94	9	78
95	49	299
95	49	300
95	49	301
96	20	302
97	48	75
98	37	33
98	36	303
99	28	304
100	6	305
100	14	271
101	102	277
101	33	78
102	61	71
102	52	306
103	9	78
104	90	44
104	64	280
105	3	15
105	10	307
106	49	308
106	49	288
106	59	12
107	3	15
107	10	309
108	20	310
109	32	311
109	32	300
109	32	301
109	32	272
109	32	33
109	32	312
109	32	273
110	87	301
110	72	299
111	49	207
112	10	313
112	9	71
113	10	314
113	9	71
114	64	207
115	64	207
116	10	207
116	9	71
